254121	276.44502609491	-37.10515828991	2458194.500000	2460174.500000	2023-08-17 08:26:22.799927	2023-08-17 08:27:26.262565	2023-08-17 08:27:26.617214	50	63	/ztf/ops/forcedphot/lc/0/254/req254121/cksumb3be74f3b6bc0de86a8dcae1005f47cc/forcedphotometry_req00254121_lc.txt
254122	271.74904166667	-29.40836111111	2458194.500000	2460174.500000	2023-08-17 08:26:22.841135	2023-08-17 08:30:27.659085	2023-08-17 08:30:28.456521	38	63	/ztf/ops/forcedphot/lc/0/254/req254122/cksum50a6a52004a79cde762857d05e398055/forcedphotometry_req00254122_lc.txt
254123	273.41266666667	-33.77286111111	2458194.500000	2460174.500000	2023-08-17 08:26:22.88643	2023-08-17 08:30:27.658948	2023-08-17 08:30:28.488761	39	63	/ztf/ops/forcedphot/lc/0/254/req254123/cksumd8d5e8d712f95c66957418915adcbd8f/forcedphotometry_req00254123_lc.txt
254124	270.38395833333	-20.5295	2458194.500000	2460174.500000	2023-08-17 08:26:22.922519	2023-08-17 08:30:28.156622	2023-08-17 10:31:09.406132	47	57	/ztf/ops/forcedphot/lc/0/254/req254124/cksumbc9466dff4e0dab0bddaf1f41bce90ff/forcedphotometry_req00254124_lc.txt
254125	273.116531	-18.209773	2458194.500000	2460174.500000	2023-08-17 08:26:22.977068	2023-08-17 08:30:27.660191	2023-08-17 09:42:19.507202	38	57	/ztf/ops/forcedphot/lc/0/254/req254125/cksum739c8bb327ac9dac62728f6fd83698e8/forcedphotometry_req00254125_lc.txt
254126	276.13595833333	-24.87269444444	2458194.500000	2460174.500000	2023-08-17 08:26:23.016013	2023-08-17 08:30:27.665389	2023-08-17 09:22:27.090165	39	56	/ztf/ops/forcedphot/lc/0/254/req254126/cksum72ddd541ccb2c16bd88de091c2e62dbd/forcedphotometry_req00254126_lc.txt
254127	277.24195833333	-25.02941111111	2458194.500000	2460174.500000	2023-08-17 08:26:23.028646	2023-08-17 08:30:28.179991	2023-08-17 09:08:16.076191	47	56	/ztf/ops/forcedphot/lc/0/254/req254127/cksuma540cddc75258d4114469fc69ca0a83d/forcedphotometry_req00254127_lc.txt
254128	271.71133333333	-24.59127777778	2458194.500000	2460174.500000	2023-08-17 08:26:23.097957	2023-08-17 08:30:27.675409	2023-08-17 08:52:27.083906	38	57	/ztf/ops/forcedphot/lc/0/254/req254128/cksum9a1581d487d914636f3afaca80d4eea7/forcedphotometry_req00254128_lc.txt
254129	283.270275	-8.70565	2458194.500000	2460174.500000	2023-08-17 08:26:23.189731	2023-08-17 08:30:27.658772	2023-08-17 09:14:16.403891	39	56	/ztf/ops/forcedphot/lc/0/254/req254129/cksum50902f20691b21f11564ae7363558749/forcedphotometry_req00254129_lc.txt
254130	276.34175	-0.01194444444	2458194.500000	2460174.500000	2023-08-17 08:26:23.247175	2023-08-17 08:30:28.193591	2023-08-17 09:51:50.265627	47	61	/ztf/ops/forcedphot/lc/0/254/req254130/cksum697906c1dcc09d452c324a834ea627e4/forcedphotometry_req00254130_lc.txt
254131	271.63404166667	-22.23814444444	2458194.500000	2460174.500000	2023-08-17 08:26:23.283073	2023-08-17 08:30:27.691582	2023-08-17 08:37:50.85115	38	61	/ztf/ops/forcedphot/lc/0/254/req254131/cksumfb3d3744b7e5fe0ae67b6efe3583d49d/forcedphotometry_req00254131_lc.txt
254132	270.76162	-29.83046	2458194.500000	2460174.500000	2023-08-17 08:26:23.327594	2023-08-17 08:33:28.620935	2023-08-17 08:33:29.146794	34	63	/ztf/ops/forcedphot/lc/0/254/req254132/cksuma6029d1f4cdb99ffe2ac75329df871f4/forcedphotometry_req00254132_lc.txt
254133	276.13675416667	-24.86896111111	2458194.500000	2460174.500000	2023-08-17 08:26:23.348238	2023-08-17 08:33:28.224158	2023-08-17 09:24:22.001548	40	56	/ztf/ops/forcedphot/lc/0/254/req254133/cksum8b24bbf6f75b2b056161d67122eb8a8d/forcedphotometry_req00254133_lc.txt
254134	283.475	7.45	2458194.500000	2460174.500000	2023-08-17 08:26:23.360745	2023-08-17 08:33:28.252219	2023-08-17 09:17:45.099586	63	61	/ztf/ops/forcedphot/lc/0/254/req254134/cksum255bb982aaf39ac839afaacad69a9e74/forcedphotometry_req00254134_lc.txt
254135	284.17875	5.30952777778	2458194.500000	2460174.500000	2023-08-17 08:26:23.381599	2023-08-17 08:33:28.734769	2023-08-17 09:42:33.714985	34	61	/ztf/ops/forcedphot/lc/0/254/req254135/cksumc143102d4f7c8f9bed777356870ca8da/forcedphotometry_req00254135_lc.txt
254136	278.93187083333	-32.99076944444	2458194.500000	2460174.500000	2023-08-17 08:26:23.439031	2023-08-17 08:33:28.233397	2023-08-17 08:33:28.573712	40	63	/ztf/ops/forcedphot/lc/0/254/req254136/cksum9d6317c7749e425007bcd3d382d1f646/forcedphotometry_req00254136_lc.txt
254137	273.77575	-12.09641666667	2458194.500000	2460174.500000	2023-08-17 08:26:23.471044	2023-08-17 08:33:28.257335	2023-08-17 09:04:34.63985	63	57	/ztf/ops/forcedphot/lc/0/254/req254137/cksum481e7b7f7c9566eeaa22d22087cafbb2/forcedphotometry_req00254137_lc.txt
254138	276.125	-24.85	2458194.500000	2460174.500000	2023-08-17 08:26:23.510803	2023-08-17 08:33:28.640383	2023-08-17 09:56:21.866872	34	56	/ztf/ops/forcedphot/lc/0/254/req254138/cksum5d1ee2afabf820b6cba997612c118fdb/forcedphotometry_req00254138_lc.txt
254139	273.56145892015	-22.93873976504	2458194.500000	2460174.500000	2023-08-17 08:26:23.526975	2023-08-17 08:33:28.335505	2023-08-17 08:54:50.257464	39	0	/ztf/ops/forcedphot/lc/0/254/req254139/cksumb73496c323be43acabca08ad8061056d/forcedphotometry_req00254139_lc.txt
254140	271.03488	-34.34767	2458194.500000	2460174.500000	2023-08-17 08:26:23.588287	2023-08-17 08:36:28.430918	2023-08-17 08:36:28.773525	33	63	/ztf/ops/forcedphot/lc/0/254/req254140/cksum181f6e543ed603eb0c1434993eae11c0/forcedphotometry_req00254140_lc.txt
254141	271.39166666667	-20.51333333333	2458194.500000	2460174.500000	2023-08-17 08:26:23.630504	2023-08-17 08:36:28.210973	2023-08-17 09:28:09.816372	42	61	/ztf/ops/forcedphot/lc/0/254/req254141/cksum0a5a54296a868232627343a316fbd391/forcedphotometry_req00254141_lc.txt
254142	282.32102833333	-3.06535	2458194.500000	2460174.500000	2023-08-17 08:26:23.658707	2023-08-17 08:39:29.482308	2023-08-17 09:53:13.168871	47	61	/ztf/ops/forcedphot/lc/0/254/req254142/cksum95bcadcb780109065900342b4f372889/forcedphotometry_req00254142_lc.txt
254143	282.51373	-0.9398	2458194.500000	2460174.500000	2023-08-17 08:26:23.697852	2023-08-17 08:39:28.909474	2023-08-17 08:43:08.408499	50	61	/ztf/ops/forcedphot/lc/0/254/req254143/cksumb68b854add6a14a19d2f2655a2621de5/forcedphotometry_req00254143_lc.txt
254144	275.09141273506	7.18532896893	2458194.500000	2460174.500000	2023-08-17 08:26:23.734352	2023-08-17 08:45:32.836074	2023-08-17 09:23:49.094861	33	61	/ztf/ops/forcedphot/lc/0/254/req254144/cksumf806987cf02097a6352797cbe8179c14/forcedphotometry_req00254144_lc.txt
254145	274.60179166667	-24.53830833333	2458194.500000	2460174.500000	2023-08-17 08:26:23.799148	2023-08-17 08:54:37.804935	2023-08-17 09:13:32.00196	43	61	/ztf/ops/forcedphot/lc/0/254/req254145/cksum4796629bb65e64d817a0f11a3d3e0aa8/forcedphotometry_req00254145_lc.txt
254146	274.43141666667	-33.01852777778	2458194.500000	2460174.500000	2023-08-17 08:26:23.850224	2023-08-17 08:54:36.055233	2023-08-17 08:54:36.39456	46	63	/ztf/ops/forcedphot/lc/0/254/req254146/cksuma3acc9768a6bb771027ba419d02e1a15/forcedphotometry_req00254146_lc.txt
254147	274.39291666667	-15.51138888889	2458194.500000	2460174.500000	2023-08-17 08:26:23.879589	2023-08-17 08:57:37.711984	2023-08-17 09:23:24.006107	36	57	/ztf/ops/forcedphot/lc/0/254/req254147/cksum5c7d942bc8bb92b679837132ec214ce3/forcedphotometry_req00254147_lc.txt
254148	274.68333333333	14.40333333333	2458194.500000	2460174.500000	2023-08-17 08:26:23.935218	2023-08-17 08:57:37.758913	2023-08-17 10:28:19.314258	54	61	/ztf/ops/forcedphot/lc/0/254/req254148/cksum7372f8d91c7c573417d38f7182a52b30/forcedphotometry_req00254148_lc.txt
254149	274.848993	-17.104585	2458194.500000	2460174.500000	2023-08-17 08:26:23.996356	2023-08-17 09:06:39.784419	2023-08-17 09:11:20.458554	49	61	/ztf/ops/forcedphot/lc/0/254/req254149/cksum942742120cfca875c980e015356adbbd/forcedphotometry_req00254149_lc.txt
254150	280.5726375	-11.41757305556	2458194.500000	2460174.500000	2023-08-17 08:26:24.025661	2023-08-17 09:06:39.785209	2023-08-17 09:29:13.719608	49	61	/ztf/ops/forcedphot/lc/0/254/req254150/cksum682c53688c827b582ab69c5c8a2f8f1e/forcedphotometry_req00254150_lc.txt
254151	279.98982083333	5.03597222222	2458194.500000	2460174.500000	2023-08-17 08:26:24.062747	2023-08-17 09:06:39.781983	2023-08-17 10:17:21.574198	49	56	/ztf/ops/forcedphot/lc/0/254/req254151/cksumb6bdaa18d4e5b1cabcdf3ac5593066b8/forcedphotometry_req00254151_lc.txt
254152	274.218333	-19.632583	2458194.500000	2460174.500000	2023-08-17 08:26:24.116734	2023-08-17 09:09:39.728731	2023-08-17 09:38:43.714313	45	56	/ztf/ops/forcedphot/lc/0/254/req254152/cksumd35fb57175d497bf0cf18c12de188f1d/forcedphotometry_req00254152_lc.txt
254153	272.675	-10.86666666667	2458194.500000	2460174.500000	2023-08-17 08:26:24.170506	2023-08-17 09:12:40.175062	2023-08-17 09:47:47.764646	44	61	/ztf/ops/forcedphot/lc/0/254/req254153/cksum6c4da465609c0a3ee363e2d6045f36d8/forcedphotometry_req00254153_lc.txt
254154	278.93333333333	-32.98205555556	2458194.500000	2460174.500000	2023-08-17 08:26:24.21448	2023-08-17 09:12:40.585666	2023-08-17 09:12:40.931524	37	63	/ztf/ops/forcedphot/lc/0/254/req254154/cksumb221a60ca16fe0f678aaaa7d6daea048/forcedphotometry_req00254154_lc.txt
254155	280.89479166667	-3.71572222222	2458194.500000	2460174.500000	2023-08-17 08:26:24.243721	2023-08-17 09:15:44.170269	2023-08-17 11:26:53.874322	58	56	/ztf/ops/forcedphot/lc/0/254/req254155/cksum69b54d190878a0bbca6f347b4c95f126/forcedphotometry_req00254155_lc.txt
254156	272.58691666667	-19.06977777778	2458194.500000	2460174.500000	2023-08-17 08:26:24.298352	2023-08-17 09:15:44.278733	2023-08-17 09:31:48.89829	59	57	/ztf/ops/forcedphot/lc/0/254/req254156/cksum9d68bae8f817e76dafde0a1c26ada7de/forcedphotometry_req00254156_lc.txt
254157	278.93559583333	-32.99415833333	2458194.500000	2460174.500000	2023-08-17 08:26:24.333329	2023-08-17 09:15:44.163767	2023-08-17 09:15:45.558386	60	63	/ztf/ops/forcedphot/lc/0/254/req254157/cksumc347b2476bf6fa02f9a3f015077e7121/forcedphotometry_req00254157_lc.txt
254158	272.115179	-36.9786373	2458194.500000	2460174.500000	2023-08-17 08:26:24.343666	2023-08-17 09:18:43.452495	2023-08-17 09:18:43.816663	35	63	/ztf/ops/forcedphot/lc/0/254/req254158/cksum673d3c425acdd1d81ca4f1d4dab3e107/forcedphotometry_req00254158_lc.txt
254159	272.68529166667	-26.15047222222	2458194.500000	2460174.500000	2023-08-17 08:26:24.359672	2023-08-17 09:56:46.012531	2023-08-17 09:56:48.110332	34	63	/ztf/ops/forcedphot/lc/0/254/req254159/cksumc2354de449be7756ac21c47da394b17e/forcedphotometry_req00254159_lc.txt
254160	272.318875	-25.90702777778	2458194.500000	2460174.500000	2023-08-17 08:26:24.374183	2023-08-17 09:56:45.983662	2023-08-17 10:32:58.961743	47	0	/ztf/ops/forcedphot/lc/0/254/req254160/cksumd4cbaa8ed25456863579040a9f0ebddf/forcedphotometry_req00254160_lc.txt
254161	282.2	-1.48666666667	2458194.500000	2460174.500000	2023-08-17 08:26:24.422198	2023-08-17 09:56:44.970568	2023-08-17 10:43:21.747709	49	57	/ztf/ops/forcedphot/lc/0/254/req254161/cksume2e3a0d15e56d6d71e65d1403a3b86a6/forcedphotometry_req00254161_lc.txt
254162	290.65416666667	-17.28363888889	2458194.500000	2460174.500000	2023-08-17 09:53:13.203557	2023-08-17 09:56:46.423905	2023-08-17 10:36:24.512634	52	57	/ztf/ops/forcedphot/lc/0/254/req254162/cksumdb656e29afccd05d225c8b6a680a5a27/forcedphotometry_req00254162_lc.txt
254163	289.72083333333	-5.25333333333	2458194.500000	2460174.500000	2023-08-17 09:53:13.32802	2023-08-17 09:56:45.110004	2023-08-17 10:38:49.47007	54	56	/ztf/ops/forcedphot/lc/0/254/req254163/cksumcf830035139736bdc95d895e0f30c374/forcedphotometry_req00254163_lc.txt
254164	292.71148217295	5.51613829189	2458194.500000	2460174.500000	2023-08-17 09:53:13.456791	2023-08-17 09:56:46.450034	2023-08-17 11:20:24.435922	56	61	/ztf/ops/forcedphot/lc/0/254/req254164/cksum33a20e2dabad7d399b06e103eb642b1b/forcedphotometry_req00254164_lc.txt
254165	290.07083333333	14.705	2458194.500000	2460174.500000	2023-08-17 09:53:13.551495	2023-08-17 09:56:44.956714	2023-08-17 10:01:07.891411	58	61	/ztf/ops/forcedphot/lc/0/254/req254165/cksum3a9bfd44e90dce93fde1ebc82aa9172f/forcedphotometry_req00254165_lc.txt
254166	287.595	-5.79886111111	2458194.500000	2460174.500000	2023-08-17 09:53:13.907212	2023-08-17 09:56:46.425664	2023-08-17 11:17:03.32137	34	56	/ztf/ops/forcedphot/lc/0/254/req254166/cksumfcb4fa66299e0af8de25348cf7f5ec2d/forcedphotometry_req00254166_lc.txt
254167	287.73166666667	-59.98814722222	2458194.500000	2460174.500000	2023-08-17 09:53:14.183128	2023-08-17 09:56:46.426373	2023-08-17 09:56:47.745409	47	63	/ztf/ops/forcedphot/lc/0/254/req254167/cksum2d55e374bb486c272367ff163f150061/forcedphotometry_req00254167_lc.txt
254168	285.03600918346	-24.920564951	2458194.500000	2460174.500000	2023-08-17 09:53:14.211898	2023-08-17 09:56:44.987843	2023-08-17 10:15:58.588878	49	56	/ztf/ops/forcedphot/lc/0/254/req254168/cksumb9db9cb0bda1cc8dbc03762f8921120d/forcedphotometry_req00254168_lc.txt
254169	322.4923125	12.16112222222	2458194.500000	2460174.500000	2023-08-17 09:53:14.27195	2023-08-17 09:56:47.166751	2023-08-17 11:44:51.561377	52	56	/ztf/ops/forcedphot/lc/0/254/req254169/cksum07557b4553627a579c11c6564144f415/forcedphotometry_req00254169_lc.txt
254170	303.15730783536	38.18351819815	2458194.500000	2460174.500000	2023-08-17 09:53:14.694853	2023-08-17 09:56:45.113743	2023-08-17 11:10:31.718666	54	61	/ztf/ops/forcedphot/lc/0/254/req254170/cksum4a66f4395c65afa7bf235ac163ddb60e/forcedphotometry_req00254170_lc.txt
254171	309.273335	41.834774	2458194.500000	2460174.500000	2023-08-17 09:53:14.996804	2023-08-17 09:56:46.781057	2023-08-17 11:21:52.202608	56	57	/ztf/ops/forcedphot/lc/0/254/req254171/cksumfc83e6a8236d1fac582d1a4940aa3110/forcedphotometry_req00254171_lc.txt
254172	325.09220833333	-23.179325	2458194.500000	2460174.500000	2023-08-17 09:53:15.283363	2023-08-17 09:58:34.786175	2023-08-17 10:11:26.317845	42	56	/ztf/ops/forcedphot/lc/0/254/req254172/cksumdcf60bdb48ac304976268ac9abb5d2d8/forcedphotometry_req00254172_lc.txt
254173	322.49296833333	12.16740833333	2458194.500000	2460174.500000	2023-08-17 09:53:15.401461	2023-08-17 09:58:35.670746	2023-08-17 10:54:26.892012	44	57	/ztf/ops/forcedphot/lc/0/254/req254173/cksum3b47343755764af99569427dd9a79f7b/forcedphotometry_req00254173_lc.txt
254174	287.112375	0.16880555556	2458194.500000	2460174.500000	2023-08-17 09:53:15.416908	2023-08-17 09:58:35.085945	2023-08-17 11:00:14.052734	45	61	/ztf/ops/forcedphot/lc/0/254/req254174/cksum064b4769baca253b4dd1a6fb35d4ef4f/forcedphotometry_req00254174_lc.txt
254175	295.30866666667	40.23488888889	2458194.500000	2460174.500000	2023-08-17 09:53:15.493684	2023-08-17 09:58:34.818905	2023-08-17 10:46:20.80995	46	56	/ztf/ops/forcedphot/lc/0/254/req254175/cksumd944abfcdd9a1792815999080e0844c3/forcedphotometry_req00254175_lc.txt
254176	322.49191666667	12.16738888889	2458194.500000	2460174.500000	2023-08-17 09:53:15.690507	2023-08-17 09:58:35.495522	2023-08-17 10:54:27.842256	48	57	/ztf/ops/forcedphot/lc/0/254/req254176/cksum9b285b6835ca21f0ddc951d71c103f2e/forcedphotometry_req00254176_lc.txt
254177	350.14221428355	62.29270576989	2458194.500000	2460174.500000	2023-08-17 09:53:15.709196	2023-08-17 09:58:35.675829	2023-08-17 10:45:02.820659	50	56	/ztf/ops/forcedphot/lc/0/254/req254177/cksumd03e16ac45ea513f87a6f87cb42902b9/forcedphotometry_req00254177_lc.txt
254178	295.65833333333	-3.9	2458194.500000	2460174.500000	2023-08-17 09:53:15.780432	2023-08-17 09:58:35.769742	2023-08-17 10:28:29.708702	53	61	/ztf/ops/forcedphot/lc/0/254/req254178/cksuma77445d8b4ac18d1ddc78aab0caf10ba/forcedphotometry_req00254178_lc.txt
254179	320.810579	-5.7981281	2458194.500000	2460174.500000	2023-08-17 09:53:15.8323	2023-08-17 09:58:35.393969	2023-08-17 10:25:18.747967	55	57	/ztf/ops/forcedphot/lc/0/254/req254179/cksum526c474b60fee454532ac6a460f84213/forcedphotometry_req00254179_lc.txt
254180	326.17146666896	38.32140593926	2458194.500000	2460174.500000	2023-08-17 09:53:16.153254	2023-08-17 10:04:35.170503	2023-08-17 10:49:02.106111	63	61	/ztf/ops/forcedphot/lc/0/254/req254180/cksum5ea261265e7005ce96951af44345703a/forcedphotometry_req00254180_lc.txt
254181	287.2211283	9.3847308	2458194.500000	2460174.500000	2023-08-17 09:53:16.216077	2023-08-17 10:13:37.930687	2023-08-17 10:55:22.786778	6	57	/ztf/ops/forcedphot/lc/0/254/req254181/cksuma4580df9c3c01e15fafdfc5e78008778/forcedphotometry_req00254181_lc.txt
254182	285.4175	1.44194444444	2458194.500000	2460174.500000	2023-08-17 09:53:16.256529	2023-08-17 10:19:39.679549	2023-08-17 11:03:49.00165	36	57	/ztf/ops/forcedphot/lc/0/254/req254182/cksumd82863eeb1c1430166474c016c12bc61/forcedphotometry_req00254182_lc.txt
254183	336.206875	54.38613888889	2458194.500000	2460174.500000	2023-08-17 09:53:16.425387	2023-08-17 10:19:39.808808	2023-08-17 11:11:49.425765	37	61	/ztf/ops/forcedphot/lc/0/254/req254183/cksum6bfce2e27d8b314361aa3c3194afcc44/forcedphotometry_req00254183_lc.txt
254184	299.16291666667	3.44547222222	2458194.500000	2460174.500000	2023-08-17 09:53:16.519319	2023-08-17 10:28:44.262074	2023-08-17 10:58:51.419887	59	56	/ztf/ops/forcedphot/lc/0/254/req254184/cksum4d6e0a51e9aac5c5df9033fa5fe47865/forcedphotometry_req00254184_lc.txt
