 ! Swift/XRT detailed lightcurve of trigger: 10955, name: Swift J1858.6-0814 
 ! T0 for this burst is Swift MET=562861999.80058 s, = 2018 Nov 02 at 14:32:57.946 UT

 ! Data covers 0.3-10 keV
 ! For details of light-curve production, see Evans et al. 2007, A&A, 469, 379
 ! BINMODE: TIME
READ TERR 1 2
READ SERR 3
!MJD    	T_+ve   	T_-ve   	Rate    	Ratepos 	Rateneg 	BGrate  	BGerr   	FracExp
! WT data
58636.8265599257	0.000578703703703704	-0.000578703703703704	2.990341e-01	7.606862e-02	-7.606862e-02	2.725245e-03	7.867104e-04	0.999986
58636.8277173331	0.000578703703703704	-0.000578703703703704	9.560285e-02	3.892012e-02	-3.067536e-02	1.152725e-03	5.155141e-04	1.000000
58636.8288747405	0.000578703703703704	-0.000578703703703704	8.312105e-02	3.708816e-02	-2.874302e-02	2.074904e-03	6.916347e-04	1.000000
58636.8300321479	0.000578703703703704	-0.000578703703703704	1.673941e-01	4.989178e-02	-4.171200e-02	2.074904e-03	6.916347e-04	1.000000
58636.8311895553	0.000578703703703704	-0.000578703703703704	3.020861e-01	6.098604e-02	-6.098604e-02	2.305449e-03	7.290470e-04	1.000000
58636.8323469627	0.000578703703703704	-0.000578703703703704	5.150601e-01	1.232697e-01	-1.232697e-01	2.699131e-03	7.791719e-04	0.999962
58639.4075782532	0.000578703703703704	-0.000578703703703704	3.938566e-01	1.175623e-01	-9.823543e-02	2.893630e-03	9.150461e-04	0.774332
58639.4087356606	0.000578703703703704	-0.000578703703703704	4.036075e-01	1.019120e-01	-1.019120e-01	1.833548e-03	6.930158e-04	0.855413
58645.1170686745	0.000578703703703704	-0.000578703703703704	2.111554e-01	1.544356e-01	-1.038905e-01	3.159755e-03	1.824286e-03	0.185163
58645.1182260819	0.000578703703703704	-0.000578703703703704	4.754012e-01	7.857365e-02	-7.857365e-02	1.950228e-03	6.167164e-04	1.000000
58645.1193834893	0.000578703703703704	-0.000578703703703704	1.295300e-01	4.638336e-02	-3.749726e-02	1.170137e-03	4.777065e-04	1.000000
58645.1205408968	0.000578703703703704	-0.000578703703703704	4.257418e-01	1.325048e-01	-1.100430e-01	2.254933e-03	6.509430e-04	0.999973
58645.1216983042	0.000578703703703704	-0.000578703703703704	8.572472e-01	1.693554e-01	-1.693554e-01	1.879106e-03	5.942256e-04	0.999976
58645.1228557116	0.000578703703703704	-0.000578703703703704	2.104778e-01	5.347491e-02	-5.347491e-02	2.535297e-03	7.031649e-04	1.000000
58645.124013119	0.000578703703703704	-0.000578703703703704	3.147166e-01	6.482631e-02	-6.482631e-02	2.145251e-03	6.468176e-04	1.000000
58645.1251705264	0.000578703703703704	-0.000578703703703704	1.275024e-01	5.665111e-02	-4.387098e-02	2.472248e-03	8.240827e-04	0.709963
58645.3879020079	0.000578703703703704	-0.000578703703703704	1.795101e-01	5.287574e-02	-4.418314e-02	3.983460e-04	2.299852e-04	1.000000
58645.3890594153	0.000578703703703704	-0.000578703703703704	1.017181e-01	4.144883e-02	-3.264531e-02	1.195038e-03	3.983460e-04	1.000000
58645.3902168227	0.000578703703703704	-0.000578703703703704	1.402153e-01	4.740612e-02	-3.870045e-02	7.966919e-04	3.252481e-04	1.000000
58645.3913742301	0.000578703703703704	-0.000578703703703704	1.527861e-01	4.919406e-02	-4.050371e-02	7.966919e-04	3.252481e-04	1.000000
58645.3948464523	0.000578703703703704	-0.000578703703703704	7.559392e-02	3.667351e-02	-2.781505e-02	1.460602e-03	4.403880e-04	1.000000
58645.3960038597	0.000578703703703704	-0.000578703703703704	1.407797e-01	4.747955e-02	-3.876039e-02	5.311280e-04	2.655640e-04	1.000000
58645.3971612671	0.000578703703703704	-0.000578703703703704	6.254496e-02	3.400502e-02	-2.511617e-02	1.593384e-03	4.599703e-04	1.000000
58645.3983186745	0.000578703703703704	-0.000578703703703704	1.664288e-01	5.133297e-02	-4.260752e-02	1.062256e-03	3.755642e-04	1.000000
58645.3994760819	0.000578703703703704	-0.000578703703703704	1.151844e-01	4.356481e-02	-3.481059e-02	6.639099e-04	2.969096e-04	1.000000
58645.4006334893	0.000578703703703704	-0.000578703703703704	1.564540e-01	5.315435e-02	-4.339307e-02	1.482811e-03	4.689059e-04	0.895475
58666.907576531	0.000578703703703704	-0.000578703703703704	2.026203e-01	1.073655e-01	-7.922946e-02	9.674478e-04	6.840889e-04	0.315871
58666.9087339384	0.000578703703703704	-0.000578703703703704	5.037469e-02	3.112025e-02	-2.214002e-02	1.069560e-03	4.042558e-04	1.000000
58666.9098913458	0.000578703703703704	-0.000578703703703704	6.285392e-02	3.371931e-02	-2.488288e-02	9.167661e-04	3.742682e-04	1.000000
58666.9110487532	0.000578703703703704	-0.000578703703703704	8.790782e-02	3.873926e-02	-3.002260e-02	1.222355e-03	4.321677e-04	1.000000
58666.9122061606	0.000578703703703704	-0.000578703703703704	8.833027e-02	3.911456e-02	-3.029056e-02	1.527943e-03	4.831782e-04	1.000000
58666.9133635681	0.000578703703703704	-0.000578703703703704	1.267046e-01	4.548108e-02	-3.674460e-02	1.375149e-03	4.583830e-04	1.000000
58666.9145209755	0.000578703703703704	-0.000578703703703704	1.018778e-01	4.183545e-02	-3.297311e-02	1.833532e-03	5.292951e-04	1.000000
58666.9156783829	0.000578703703703704	-0.000578703703703704	1.277438e-01	4.576690e-02	-3.699890e-02	1.222355e-03	4.321677e-04	1.000000
58666.9168357903	0.000578703703703704	-0.000578703703703704	1.008847e-01	4.134832e-02	-3.258917e-02	1.680738e-03	5.067615e-04	1.000000
58666.9179931977	0.000578703703703704	-0.000578703703703704	4.115198e-02	6.181027e-02	-3.012325e-02	0.000000e+00	0.000000e+00	0.309241
58669.4318818944	0.000578703703703704	-0.000578703703703704	7.067883e-02	3.849094e-02	-2.842947e-02	1.747668e-03	5.045084e-04	0.958204
58669.4330393019	0.000578703703703704	-0.000578703703703704	1.242402e-01	4.693735e-02	-3.750543e-02	5.582079e-04	2.791039e-04	1.000000
58669.4341967093	0.000578703703703704	-0.000578703703703704	1.096943e-01	4.465371e-02	-3.516949e-02	1.116416e-03	3.947126e-04	1.000000
58669.4353541167	0.000578703703703704	-0.000578703703703704	1.504744e-01	5.126936e-02	-4.187947e-02	1.674624e-03	4.834222e-04	1.000000
58669.4365115241	0.000578703703703704	-0.000578703703703704	8.075143e-02	3.939737e-02	-2.990537e-02	1.814176e-03	5.031618e-04	1.000000
58669.4376689315	0.000578703703703704	-0.000578703703703704	5.311822e-02	3.332881e-02	-2.371127e-02	1.674624e-03	4.834222e-04	1.000000
58669.4388263389	0.000578703703703704	-0.000578703703703704	6.787152e-02	3.656009e-02	-2.697921e-02	1.116416e-03	3.947126e-04	1.000000
58669.4399837463	0.000578703703703704	-0.000578703703703704	6.848170e-02	3.657451e-02	-2.698985e-02	6.977598e-04	3.120477e-04	1.000000
58669.4411411537	0.000578703703703704	-0.000578703703703704	7.896987e-02	4.884839e-02	-3.475243e-02	1.613363e-03	5.704099e-04	0.691981
58672.8809557775	0.000578703703703704	-0.000578703703703704	4.990569e-01	1.479500e-01	-1.236935e-01	2.189154e-03	8.274225e-04	0.609636
58672.882113185	0.000578703703703704	-0.000578703703703704	8.269726e-01	1.352487e-01	-1.352487e-01	3.050486e-03	7.626215e-04	1.000000
58672.8832705924	0.000578703703703704	-0.000578703703703704	3.923305e-01	9.064954e-02	-9.064954e-02	1.334615e-03	5.044372e-04	0.999979
58672.8844279998	0.000578703703703704	-0.000578703703703704	2.831214e-01	5.970008e-02	-5.970008e-02	2.538171e-03	7.039620e-04	1.000000
58672.8855854072	0.000578703703703704	-0.000578703703703704	9.653103e-02	3.970078e-02	-3.129065e-02	1.952439e-03	6.174156e-04	1.000000
58672.8867428146	0.000578703703703704	-0.000578703703703704	1.220571e-01	4.379602e-02	-3.540560e-02	1.366708e-03	5.165669e-04	1.000000
58672.887900222	0.000578703703703704	-0.000578703703703704	8.555682e-02	3.767583e-02	-2.919846e-02	1.171464e-03	4.782480e-04	1.000000
58672.8890576294	0.000578703703703704	-0.000578703703703704	8.683873e-02	4.664349e-02	-3.442017e-02	1.371672e-03	6.134303e-04	0.711701
58675.3462333632	0.000578703703703704	-0.000578703703703704	3.487311e-01	1.339353e-01	-1.070214e-01	2.453629e-03	8.178765e-04	0.822729
58675.3473907706	0.000578703703703704	-0.000578703703703704	7.043059e-02	3.454030e-02	-2.619712e-02	2.087568e-03	6.958559e-04	1.000000
58675.348548178	0.000578703703703704	-0.000578703703703704	1.461545e-01	4.728057e-02	-3.895072e-02	1.391712e-03	5.681639e-04	1.000000
58675.3497055854	0.000578703703703704	-0.000578703703703704	5.291879e-01	1.643561e-01	-1.364193e-01	1.947045e-03	6.490149e-04	0.999987
58675.3508629928	0.000578703703703704	-0.000578703703703704	4.269003e-01	1.544154e-01	-1.248326e-01	2.163354e-03	6.841126e-04	1.000000
58675.3520204002	0.000578703703703704	-0.000578703703703704	8.653328e-01	1.962838e-01	-1.962838e-01	2.812360e-03	7.800083e-04	1.000000
58675.3531778076	0.000578703703703704	-0.000578703703703704	4.759785e-01	1.419579e-01	-1.186839e-01	2.163399e-03	6.841267e-04	0.999979
58675.354335215	0.000578703703703704	-0.000578703703703704	9.520377e-02	3.899006e-02	-3.073049e-02	1.623664e-03	6.136872e-04	1.000000
58675.3554926225	0.000578703703703704	-0.000578703703703704	1.200105e-01	8.734687e-02	-5.882710e-02	1.541427e-03	1.089954e-03	0.300957
58678.2571128019	0.000578703703703704	-0.000578703703703704	8.543225e-01	2.029031e-01	-2.029031e-01	3.050535e-03	1.245376e-03	0.442158
58678.2582702093	0.000578703703703704	-0.000578703703703704	4.641370e-01	9.988314e-02	-9.988314e-02	2.023226e-03	6.744087e-04	1.000000
58678.2594276167	0.000578703703703704	-0.000578703703703704	2.035923e-01	5.347535e-02	-5.347535e-02	2.518775e-03	7.594393e-04	0.999983
58678.2605850241	0.000578703703703704	-0.000578703703703704	1.772178e-01	4.669474e-02	-4.669474e-02	2.977569e-03	8.258289e-04	0.999984
58678.2617424315	0.000578703703703704	-0.000578703703703704	6.396020e-01	1.136318e-01	-1.136318e-01	1.573633e-03	5.947775e-04	0.999992
58678.2628998389	0.000578703703703704	-0.000578703703703704	1.792404e-01	4.678621e-02	-4.678621e-02	1.605751e-03	6.069170e-04	1.000000
58678.2640572463	0.000578703703703704	-0.000578703703703704	3.410829e-01	7.009761e-02	-7.009761e-02	1.605778e-03	6.069271e-04	0.999983
58678.2652146537	0.000578703703703704	-0.000578703703703704	2.103669e-01	5.586983e-02	-5.586983e-02	4.124499e-03	9.721538e-04	0.999997
58678.2663720611	0.000578703703703704	-0.000578703703703704	3.541549e-01	9.229892e-02	-9.229892e-02	2.719837e-03	1.110369e-03	0.506044
58681.7189181653	0.000578703703703704	-0.000578703703703704	1.342425e-01	4.886692e-02	-3.950502e-02	3.112616e-03	8.985349e-04	0.892368
58681.7200755727	0.000578703703703704	-0.000578703703703704	1.714143e-01	5.058390e-02	-4.229065e-02	6.943998e-04	4.009119e-04	1.000000
58681.7212329801	0.000578703703703704	-0.000578703703703704	1.216769e-01	4.347795e-02	-3.512626e-02	9.258664e-04	4.629332e-04	1.000000
58681.7223903875	0.000578703703703704	-0.000578703703703704	2.232240e-01	7.600035e-02	-6.208102e-02	1.592757e-03	6.020054e-04	0.999980
58681.7235477949	0.000578703703703704	-0.000578703703703704	5.014290e-01	1.032420e-01	-1.032420e-01	2.041887e-03	6.806289e-04	1.000000
58681.7247052023	0.000578703703703704	-0.000578703703703704	2.503265e-01	7.472353e-02	-6.247258e-02	2.282563e-03	7.218098e-04	0.999987
58681.7258626097	0.000578703703703704	-0.000578703703703704	1.440360e-01	4.668578e-02	-3.846071e-02	1.620266e-03	6.124031e-04	1.000000
58681.7270200171	0.000578703703703704	-0.000578703703703704	2.680004e-01	5.756672e-02	-5.756672e-02	1.620266e-03	6.124031e-04	1.000000
58681.7281774245	0.000578703703703704	-0.000578703703703704	2.157364e-01	5.172407e-02	-5.172407e-02	3.009066e-03	8.345647e-04	1.000000
58681.7293348319	0.000578703703703704	-0.000578703703703704	1.019479e-01	4.861101e-02	-3.689917e-02	6.514461e-04	4.606419e-04	0.710624
58684.5105846398	0.000578703703703704	-0.000578703703703704	3.176318e-01	1.379484e-01	-1.069089e-01	5.413792e-04	5.413792e-04	0.394207
58684.5117420472	0.000578703703703704	-0.000578703703703704	1.527156e-01	5.816345e-02	-4.647568e-02	1.280494e-03	5.227595e-04	1.000000
58684.5128994546	0.000578703703703704	-0.000578703703703704	2.008945e-01	6.528051e-02	-5.377943e-02	1.920741e-03	6.402471e-04	1.000000
58684.7721587139	0.000578703703703704	-0.000578703703703704	1.112260e-01	1.032733e-01	-6.317635e-02	0.000000e+00	0.000000e+00	0.237632
58684.7733161213	0.000578703703703704	-0.000578703703703704	6.564150e-02	3.518705e-02	-2.598922e-02	9.028527e-04	3.412462e-04	1.000000
58684.7744735287	0.000578703703703704	-0.000578703703703704	2.561877e-02	2.456015e-02	-1.504574e-02	6.448948e-04	2.884057e-04	1.000000
58684.7756309361	0.000578703703703704	-0.000578703703703704	1.899216e-01	5.880251e-02	-4.880741e-02	1.726446e-03	4.983820e-04	0.896493
58700.8439169512	0.000578703703703704	-0.000578703703703704	2.293665e-01	9.243773e-02	-7.285590e-02	3.512114e-04	1.570665e-04	1.000000
58700.8450743586	0.000578703703703704	-0.000578703703703704	5.467585e-02	5.222894e-02	-3.195050e-02	5.619383e-04	1.986752e-04	1.000000
58700.8485465808	0.000578703703703704	-0.000578703703703704	1.167889e-01	7.083918e-02	-5.039743e-02	3.512114e-04	1.570665e-04	1.000000
58700.8508613956	0.000578703703703704	-0.000578703703703704	5.472928e-02	5.135537e-02	-3.141610e-02	2.107269e-04	1.216632e-04	1.000000
58700.852018803	0.000578703703703704	-0.000578703703703704	1.661167e-01	7.971690e-02	-6.051072e-02	8.429075e-04	2.433264e-04	1.000000
58700.8554910252	0.000578703703703704	-0.000578703703703704	7.927692e-02	5.762183e-02	-3.880763e-02	4.214537e-04	1.720578e-04	1.000000
58700.8566484326	0.000578703703703704	-0.000578703703703704	1.589882e-01	1.155594e-01	-7.782788e-02	8.323716e-04	3.398143e-04	0.506329
58700.9075743586	0.000578703703703704	-0.000578703703703704	1.185450e-01	4.482583e-02	-3.581822e-02	6.371334e-04	3.678491e-04	1.000000
58700.908731766	0.000578703703703704	-0.000578703703703704	1.274291e-01	4.619076e-02	-3.731796e-02	2.336156e-03	7.043775e-04	1.000000
58700.9098891734	0.000578703703703704	-0.000578703703703704	3.178777e-01	9.536794e-02	-7.968975e-02	2.936623e-03	7.848455e-04	0.999983
58700.9110465808	0.000578703703703704	-0.000578703703703704	3.941778e-01	1.217399e-01	-1.010469e-01	1.230208e-03	5.022303e-04	1.000000
58700.9122039882	0.000578703703703704	-0.000578703703703704	2.258658e-01	7.364439e-02	-6.066977e-02	2.321495e-03	6.999571e-04	0.999989
58700.9133613956	0.000578703703703704	-0.000578703703703704	2.477600e-01	6.277834e-02	-6.277834e-02	2.114618e-03	6.687010e-04	0.999991
58700.914518803	0.000578703703703704	-0.000578703703703704	8.320982e-01	1.420992e-01	-1.420992e-01	3.532402e-03	8.567332e-04	1.000000
58700.9156762104	0.000578703703703704	-0.000578703703703704	6.234218e-01	1.238631e-01	-1.238631e-01	3.324613e-03	8.311533e-04	1.000000
58700.9168336178	0.000578703703703704	-0.000578703703703704	3.733099e-01	9.406801e-02	-9.406801e-02	1.246730e-03	5.089754e-04	1.000000
58700.9179910252	0.000578703703703704	-0.000578703703703704	2.288329e-01	1.699653e-01	-1.143374e-01	3.461507e-03	1.548033e-03	0.300141
58701.0291021363	0.000578703703703704	-0.000578703703703704	1.357739e-01	5.486333e-02	-4.324119e-02	7.070795e-04	3.535397e-04	0.792125
58701.0302595437	0.000578703703703704	-0.000578703703703704	3.993623e-02	2.930474e-02	-1.973640e-02	7.001194e-04	3.131029e-04	1.000000
58701.0314169512	0.000578703703703704	-0.000578703703703704	5.453894e-02	3.349493e-02	-2.382945e-02	8.401432e-04	3.429870e-04	1.000000
58701.0325743586	0.000578703703703704	-0.000578703703703704	1.088791e-01	4.430805e-02	-3.492192e-02	1.120191e-03	3.960473e-04	1.000000
58701.033731766	0.000578703703703704	-0.000578703703703704	5.309499e-02	3.320162e-02	-2.362078e-02	1.540263e-03	4.644066e-04	1.000000
58701.0348891734	0.000578703703703704	-0.000578703703703704	1.219970e-01	4.652685e-02	-3.717742e-02	1.400239e-03	4.427944e-04	1.000000
58701.0360465808	0.000578703703703704	-0.000578703703703704	1.336910e-01	9.626112e-02	-6.483075e-02	4.657932e-04	4.657932e-04	0.300614
58701.0950743586	0.000578703703703704	-0.000578703703703704	3.833384e-01	1.452294e-01	-1.160459e-01	2.706304e-03	1.353152e-03	0.300194
58701.096231766	0.000578703703703704	-0.000578703703703704	1.279974e-01	4.614271e-02	-3.730271e-02	1.827935e-03	6.093116e-04	1.000000
58701.0973891734	0.000578703703703704	-0.000578703703703704	2.045539e-01	5.166846e-02	-5.166846e-02	1.624831e-03	5.744645e-04	1.000000
58701.0985465808	0.000578703703703704	-0.000578703703703704	3.231326e-01	7.738775e-02	-7.738775e-02	2.820579e-03	7.538314e-04	0.999983
58701.0997039882	0.000578703703703704	-0.000578703703703704	1.481068e+00	1.842723e-01	-1.842723e-01	1.985191e-03	6.277726e-04	1.000000
58701.1008613956	0.000578703703703704	-0.000578703703703704	3.175812e-01	9.421353e-02	-7.872512e-02	1.389634e-03	5.252322e-04	1.000000
58701.102018803	0.000578703703703704	-0.000578703703703704	4.066234e-01	9.692148e-02	-9.692148e-02	1.985191e-03	6.277726e-04	1.000000
58701.1031762104	0.000578703703703704	-0.000578703703703704	7.724818e-01	1.260508e-01	-1.260508e-01	2.202098e-03	6.639575e-04	0.999978
58701.1043336178	0.000578703703703704	-0.000578703703703704	2.027906e-01	6.870093e-02	-5.608467e-02	1.454623e-03	6.505271e-04	0.698132
58701.164518803	0.000578703703703704	-0.000578703703703704	9.214882e-02	4.917593e-02	-3.632143e-02	9.909491e-04	5.721248e-04	0.688038
58701.1656762104	0.000578703703703704	-0.000578703703703704	8.870309e-02	3.958024e-02	-3.065119e-02	2.045431e-03	6.818104e-04	1.000000
58701.1668336178	0.000578703703703704	-0.000578703703703704	1.793774e-01	5.354102e-02	-4.476295e-02	2.272701e-03	7.186912e-04	1.000000
58701.1679910252	0.000578703703703704	-0.000578703703703704	1.165360e-01	4.432720e-02	-3.539619e-02	1.136351e-03	5.081914e-04	1.000000
58701.1691484326	0.000578703703703704	-0.000578703703703704	2.179144e-01	5.335696e-02	-5.335696e-02	1.590891e-03	6.013002e-04	1.000000
58701.17030584	0.000578703703703704	-0.000578703703703704	2.709459e-01	5.984568e-02	-5.984568e-02	2.499971e-03	7.537697e-04	1.000000
58701.1714632475	0.000578703703703704	-0.000578703703703704	2.505018e-01	6.353809e-02	-6.353809e-02	2.272803e-03	7.187234e-04	0.999955
58701.1726206549	0.000578703703703704	-0.000578703703703704	5.955294e-01	1.201882e-01	-1.201882e-01	2.226811e-03	7.041795e-04	1.000000
58701.1737780623	0.000578703703703704	-0.000578703703703704	1.266881e-01	7.971867e-02	-5.671461e-02	2.503927e-03	8.852719e-04	0.711462
58905.9445981884	0.000578703703703704	-0.000578703703703704	1.858348e+01	1.894515e+00	-1.894515e+00	2.228209e-02	2.925782e-03	0.621324
58905.9457555958	0.000578703703703704	-0.000578703703703704	2.095551e+01	1.582084e+00	-1.582084e+00	1.766355e-02	2.053346e-03	1.000000
58905.9469130032	0.000578703703703704	-0.000578703703703704	2.006908e+01	1.543057e+00	-1.543057e+00	1.909573e-02	2.134968e-03	1.000000
58905.9480704106	0.000578703703703704	-0.000578703703703704	1.936119e+01	1.514643e+00	-1.514643e+00	1.790225e-02	2.067174e-03	1.000000
58905.9492278181	0.000578703703703704	-0.000578703703703704	1.910410e+01	1.504205e+00	-1.504205e+00	1.837964e-02	2.094555e-03	1.000000
58905.9503852255	0.000578703703703704	-0.000578703703703704	1.930335e+01	1.511885e+00	-1.511885e+00	1.981182e-02	2.174630e-03	1.000000
58905.9515426329	0.000578703703703704	-0.000578703703703704	2.025793e+01	1.545449e+00	-1.545449e+00	2.076661e-02	2.226414e-03	1.000000
58905.9527000403	0.000578703703703704	-0.000578703703703704	2.229889e+01	1.711361e+00	-1.711361e+00	1.775828e-02	2.169519e-03	0.900576
58910.7142737903	0.000578703703703704	-0.000578703703703704	9.948805e-02	4.580712e-02	-3.550014e-02	5.162275e-03	1.126501e-03	0.808374
58910.7154311977	0.000578703703703704	-0.000578703703703704	1.933843e-01	4.946257e-02	-4.946257e-02	3.576898e-03	8.430829e-04	1.000000
58910.7165886051	0.000578703703703704	-0.000578703703703704	1.664682e-01	5.030880e-02	-4.206066e-02	3.974331e-03	8.886874e-04	1.000000
58910.7177460125	0.000578703703703704	-0.000578703703703704	1.904694e-01	4.903148e-02	-4.903148e-02	4.570481e-03	9.530111e-04	1.000000
58910.7189034199	0.000578703703703704	-0.000578703703703704	1.282958e-01	4.509835e-02	-3.681647e-02	4.967914e-03	9.935828e-04	1.000000
58910.7200608273	0.000578703703703704	-0.000578703703703704	1.051481e-01	4.129901e-02	-3.300010e-02	3.974331e-03	8.886874e-04	1.000000
58910.7212182347	0.000578703703703704	-0.000578703703703704	2.751413e-01	5.875483e-02	-5.875483e-02	5.365347e-03	1.032561e-03	1.000000
58910.7223756421	0.000578703703703704	-0.000578703703703704	1.185536e-01	4.324480e-02	-3.495998e-02	2.980748e-03	7.696259e-04	1.000000
58910.7235330495	0.000578703703703704	-0.000578703703703704	2.014787e-01	5.022924e-02	-5.022924e-02	4.570481e-03	9.530111e-04	1.000000
58910.7246904569	0.000578703703703704	-0.000578703703703704	1.878633e-01	4.873805e-02	-4.873805e-02	5.762780e-03	1.070121e-03	1.000000
58910.7258478643	0.000578703703703704	-0.000578703703703704	2.645335e-01	5.712824e-02	-5.712824e-02	2.782032e-03	7.435292e-04	1.000000
58910.7270052718	0.000578703703703704	-0.000578703703703704	2.138848e-01	5.168050e-02	-5.168050e-02	4.371764e-03	9.320632e-04	1.000000
58910.7281626792	0.000578703703703704	-0.000578703703703704	1.783993e-01	4.759015e-02	-4.759015e-02	4.769197e-03	9.735083e-04	1.000000
58910.7293200866	0.000578703703703704	-0.000578703703703704	2.255864e-01	5.309880e-02	-5.309880e-02	4.769197e-03	9.735083e-04	1.000000
58910.730477494	0.000578703703703704	-0.000578703703703704	2.019553e-01	5.022623e-02	-5.022623e-02	4.173048e-03	9.106336e-04	1.000000
58910.7316349014	0.000578703703703704	-0.000578703703703704	1.045215e-01	4.114855e-02	-3.287987e-02	4.173048e-03	9.106336e-04	1.000000
58910.7327923088	0.000578703703703704	-0.000578703703703704	1.903767e-01	4.932595e-02	-4.932595e-02	5.564063e-03	1.051509e-03	1.000000
58910.7339497162	0.000578703703703704	-0.000578703703703704	1.530068e-01	4.843651e-02	-4.020340e-02	4.371764e-03	9.320632e-04	1.000000
58910.7351071236	0.000578703703703704	-0.000578703703703704	3.233762e-01	8.329977e-02	-8.329977e-02	4.673195e-03	9.539120e-04	0.999908
58910.736264531	0.000578703703703704	-0.000578703703703704	3.825587e-01	9.187035e-02	-9.187035e-02	3.300118e-03	8.003962e-04	1.000000
58910.7374219384	0.000578703703703704	-0.000578703703703704	4.140482e-01	3.066495e-01	-2.065249e-01	6.478335e-03	2.897199e-03	0.149826
58933.2999204442	0.000578703703703704	-0.000578703703703704	8.477184e-01	2.211249e-01	-2.211249e-01	3.246075e-03	1.451689e-03	0.462270
58933.3010778516	0.000578703703703704	-0.000578703703703704	8.085118e-01	1.465085e-01	-1.465085e-01	2.701012e-03	9.003374e-04	1.000000
58933.302235259	0.000578703703703704	-0.000578703703703704	1.207106e+00	1.791644e-01	-1.791644e-01	3.001125e-03	9.490390e-04	1.000000
58933.3033926664	0.000578703703703704	-0.000578703703703704	9.396582e-01	1.580809e-01	-1.580809e-01	3.301237e-03	9.953605e-04	1.000000
58933.3045500738	0.000578703703703704	-0.000578703703703704	1.100881e+00	1.714863e-01	-1.714863e-01	3.901462e-03	1.082071e-03	1.000000
58933.3057074812	0.000578703703703704	-0.000578703703703704	1.000364e+00	1.637239e-01	-1.637239e-01	3.301237e-03	9.953605e-04	1.000000
58933.3068648887	0.000578703703703704	-0.000578703703703704	1.047404e+00	1.672648e-01	-1.672648e-01	3.901462e-03	1.082071e-03	1.000000
58933.3080222961	0.000578703703703704	-0.000578703703703704	8.428189e-01	1.504225e-01	-1.504225e-01	3.001125e-03	9.490390e-04	1.000000
58933.3091797035	0.000578703703703704	-0.000578703703703704	8.368099e-01	1.490635e-01	-1.490635e-01	2.400900e-03	8.488463e-04	1.000000
58933.3103371109	0.000578703703703704	-0.000578703703703704	1.125929e+00	1.729274e-01	-1.729274e-01	3.001125e-03	9.490390e-04	1.000000
58933.3114945183	0.000578703703703704	-0.000578703703703704	8.303869e-01	1.482036e-01	-1.482036e-01	3.001125e-03	9.490390e-04	1.000000
58933.3126519257	0.000578703703703704	-0.000578703703703704	9.869015e-01	1.609999e-01	-1.609999e-01	2.100787e-03	7.940230e-04	1.000000
58933.3138093331	0.000578703703703704	-0.000578703703703704	9.783623e-01	1.606426e-01	-1.606426e-01	4.501687e-03	1.162331e-03	1.000000
58933.3149667405	0.000578703703703704	-0.000578703703703704	6.938688e-01	2.051178e-01	-1.713971e-01	1.713153e-03	9.890891e-04	0.525544
58933.4955222961	0.000578703703703704	-0.000578703703703704	1.137583e+00	1.570583e-01	-1.570583e-01	2.658110e-03	8.860367e-04	1.000000
58933.4966797035	0.000578703703703704	-0.000578703703703704	9.034213e-01	1.386401e-01	-1.386401e-01	2.658110e-03	8.860367e-04	1.000000
58933.4978371109	0.000578703703703704	-0.000578703703703704	8.534763e-01	1.341732e-01	-1.341732e-01	2.658110e-03	8.860367e-04	1.000000
58933.4989945183	0.000578703703703704	-0.000578703703703704	6.887438e-01	1.212158e-01	-1.212158e-01	3.544147e-03	1.023107e-03	1.000000
58933.5001519257	0.000578703703703704	-0.000578703703703704	1.104946e+00	1.526390e-01	-1.526390e-01	2.953456e-03	9.339647e-04	1.000000
58933.5013093331	0.000578703703703704	-0.000578703703703704	7.290413e-01	1.245097e-01	-1.245097e-01	3.544147e-03	1.023107e-03	1.000000
58933.5024667405	0.000578703703703704	-0.000578703703703704	8.495847e-01	1.333652e-01	-1.333652e-01	2.067419e-03	7.814110e-04	1.000000
58933.5036241479	0.000578703703703704	-0.000578703703703704	7.923544e-01	1.297648e-01	-1.297648e-01	3.544147e-03	1.023107e-03	1.000000
58933.5047815553	0.000578703703703704	-0.000578703703703704	6.849901e-01	1.200043e-01	-1.200043e-01	2.067419e-03	7.814110e-04	1.000000
58933.5059389627	0.000578703703703704	-0.000578703703703704	7.929576e-01	1.293488e-01	-1.293488e-01	2.067419e-03	7.814110e-04	1.000000
58933.5070963701	0.000578703703703704	-0.000578703703703704	9.854098e-01	1.442888e-01	-1.442888e-01	1.772073e-03	7.234460e-04	1.000000
58933.5082537775	0.000578703703703704	-0.000578703703703704	1.123986e+00	1.536373e-01	-1.536373e-01	2.362765e-03	8.353635e-04	1.000000
58933.509411185	0.000578703703703704	-0.000578703703703704	8.990554e-01	1.381638e-01	-1.381638e-01	3.248801e-03	9.795505e-04	1.000000
58933.5105685924	0.000578703703703704	-0.000578703703703704	8.378096e-01	1.333686e-01	-1.333686e-01	2.658110e-03	8.860367e-04	1.000000
58933.5117259998	0.000578703703703704	-0.000578703703703704	8.815685e-01	1.369082e-01	-1.369082e-01	2.658110e-03	8.860367e-04	1.000000
