 ! Swift/XRT detailed lightcurve of trigger: 11500, name: EXO 1846-031 
 ! T0 for this burst is Swift MET=343499762.00058 s, = 2011 Nov 20 at 16:35:54.407 UT

 ! Data covers 0.3-10 keV
 ! For details of light-curve production, see Evans et al. 2007, A&A, 469, 379
 ! BINMODE: TIME
READ TERR 1 2
READ SERR 3
!MJD    	T_+ve   	T_-ve   	Rate    	Ratepos 	Rateneg 	BGrate  	BGerr   	FracExp
! WT data
58713.1835052081	5.78703703703704e-05	-5.78703703703704e-05	7.905372e+01	3.030514e+00	-3.030082e+00	1.948611e+00	4.063135e-01	1.000000
58713.1836209488	5.78703703703704e-05	-5.78703703703704e-05	7.415241e+01	2.983134e+00	-2.982740e+00	3.050000e+00	5.083333e-01	1.000000
58713.1837366896	5.78703703703704e-05	-5.78703703703704e-05	8.116630e+01	3.095751e+00	-3.095289e+00	2.626389e+00	4.717134e-01	1.000000
58713.1838524303	5.78703703703704e-05	-5.78703703703704e-05	8.149336e+01	3.120158e+00	-3.119696e+00	3.134722e+00	5.153452e-01	1.000000
58713.1839681711	5.78703703703704e-05	-5.78703703703704e-05	7.713564e+01	3.013231e+00	-3.012801e+00	2.372222e+00	4.483079e-01	1.000000
58713.1840839118	5.78703703703704e-05	-5.78703703703704e-05	7.725332e+01	2.996213e+00	-2.995785e+00	1.863889e+00	3.973824e-01	1.000000
58713.1841996525	5.78703703703704e-05	-5.78703703703704e-05	7.711420e+01	3.009544e+00	-3.009118e+00	2.287500e+00	4.402296e-01	1.000000
58713.1843153933	5.78703703703704e-05	-5.78703703703704e-05	7.850566e+01	3.047563e+00	-3.047134e+00	2.626389e+00	4.717134e-01	1.000000
58713.184431134	5.78703703703704e-05	-5.78703703703704e-05	7.383263e+01	2.935271e+00	-2.934886e+00	1.948611e+00	4.063135e-01	1.000000
58713.1845468748	5.78703703703704e-05	-5.78703703703704e-05	8.172308e+01	3.092530e+00	-3.092070e+00	2.287500e+00	4.402296e-01	1.000000
58713.1846626155	5.78703703703704e-05	-5.78703703703704e-05	8.085199e+01	3.044860e+00	-3.044406e+00	1.440278e+00	3.493187e-01	1.000000
58713.1847783562	5.78703703703704e-05	-5.78703703703704e-05	7.778617e+01	3.027674e+00	-3.027250e+00	2.456944e+00	4.562431e-01	1.000000
58713.184894097	5.78703703703704e-05	-5.78703703703704e-05	7.677299e+01	3.039027e+00	-3.038627e+00	3.304167e+00	5.290901e-01	1.000000
58713.1850098377	5.78703703703704e-05	-5.78703703703704e-05	8.121274e+01	3.084258e+00	-3.083793e+00	2.287500e+00	4.402296e-01	1.000000
58713.1851255785	5.78703703703704e-05	-5.78703703703704e-05	7.872290e+01	3.051468e+00	-3.051028e+00	2.626389e+00	4.717134e-01	1.000000
58713.1852413192	5.78703703703704e-05	-5.78703703703704e-05	7.948247e+01	3.040341e+00	-3.039892e+00	1.948611e+00	4.063135e-01	1.000000
58713.18535706	5.78703703703704e-05	-5.78703703703704e-05	7.850341e+01	3.020501e+00	-3.020069e+00	1.948611e+00	4.063135e-01	1.000000
58713.1854728007	5.78703703703704e-05	-5.78703703703704e-05	7.397260e+01	2.966899e+00	-2.966501e+00	2.711111e+00	4.792613e-01	1.000000
58713.1855885414	5.78703703703704e-05	-5.78703703703704e-05	8.572266e+01	3.161098e+00	-3.160595e+00	2.202778e+00	4.320003e-01	1.000000
58713.1857042822	5.78703703703704e-05	-5.78703703703704e-05	7.802126e+01	3.051389e+00	-3.050953e+00	2.965278e+00	5.012234e-01	1.000000
58713.1858200229	5.78703703703704e-05	-5.78703703703704e-05	8.021715e+01	3.087923e+00	-3.087472e+00	2.880556e+00	4.940112e-01	1.000000
58713.1859357637	5.78703703703704e-05	-5.78703703703704e-05	8.267814e+01	3.106042e+00	-3.105578e+00	2.202778e+00	4.320003e-01	1.000000
58713.1860515044	5.78703703703704e-05	-5.78703703703704e-05	7.639333e+01	2.972714e+00	-2.972307e+00	1.694444e+00	3.788893e-01	1.000000
58713.1861672451	5.78703703703704e-05	-5.78703703703704e-05	7.987395e+01	3.059811e+00	-3.059371e+00	2.287500e+00	4.402296e-01	1.000000
58713.1862829859	5.78703703703704e-05	-5.78703703703704e-05	7.983750e+01	3.052825e+00	-3.052386e+00	2.118056e+00	4.236111e-01	1.000000
58713.1863987266	5.78703703703704e-05	-5.78703703703704e-05	7.810416e+01	3.027558e+00	-3.027137e+00	2.287500e+00	4.402296e-01	1.000000
58713.1865144674	5.78703703703704e-05	-5.78703703703704e-05	7.435295e+01	2.938618e+00	-2.938222e+00	1.779167e+00	3.882460e-01	1.000000
58713.1866302081	5.78703703703704e-05	-5.78703703703704e-05	7.563989e+01	2.978627e+00	-2.978218e+00	2.202778e+00	4.320003e-01	1.000000
58713.1867459488	5.78703703703704e-05	-5.78703703703704e-05	7.825761e+01	3.031811e+00	-3.031384e+00	2.372222e+00	4.483079e-01	1.000000
58713.1868616896	5.78703703703704e-05	-5.78703703703704e-05	8.280660e+01	3.103218e+00	-3.102745e+00	2.033333e+00	4.150524e-01	1.000000
58713.1869774303	5.78703703703704e-05	-5.78703703703704e-05	8.098673e+01	3.096582e+00	-3.096133e+00	2.795833e+00	4.866921e-01	1.000000
58713.1870931711	5.78703703703704e-05	-5.78703703703704e-05	7.671133e+01	2.989250e+00	-2.988828e+00	1.948611e+00	4.063135e-01	1.000000
58713.1872089118	5.78703703703704e-05	-5.78703703703704e-05	8.151827e+01	3.064808e+00	-3.064339e+00	1.609722e+00	3.692956e-01	1.000000
58713.1873246526	5.78703703703704e-05	-5.78703703703704e-05	7.668377e+01	3.004679e+00	-3.004261e+00	2.372222e+00	4.483079e-01	1.000000
58713.1874403933	5.78703703703704e-05	-5.78703703703704e-05	8.479797e+01	3.138603e+00	-3.138113e+00	2.033333e+00	4.150524e-01	1.000000
58713.187556134	5.78703703703704e-05	-5.78703703703704e-05	8.390238e+01	3.141010e+00	-3.140541e+00	2.541667e+00	4.640427e-01	1.000000
58713.1876718748	5.78703703703704e-05	-5.78703703703704e-05	8.120992e+01	3.065247e+00	-3.064788e+00	1.779167e+00	3.882460e-01	1.000000
58713.1877876155	5.78703703703704e-05	-5.78703703703704e-05	8.454557e+01	3.128062e+00	-3.127577e+00	1.863889e+00	3.973824e-01	1.000000
58713.1879033563	5.78703703703704e-05	-5.78703703703704e-05	8.293404e+01	3.108555e+00	-3.108086e+00	2.118056e+00	4.236111e-01	1.000000
58713.188019097	5.78703703703704e-05	-5.78703703703704e-05	7.914881e+01	3.042590e+00	-3.042157e+00	2.202778e+00	4.320003e-01	1.000000
58713.1881348377	5.78703703703704e-05	-5.78703703703704e-05	8.309411e+01	3.131482e+00	-3.131018e+00	2.711111e+00	4.792613e-01	1.000000
58713.1882505785	5.78703703703704e-05	-5.78703703703704e-05	8.367776e+01	3.115714e+00	-3.115238e+00	1.948611e+00	4.063135e-01	1.000000
58713.1883663192	5.78703703703704e-05	-5.78703703703704e-05	8.555247e+01	3.127594e+00	-3.127096e+00	1.355556e+00	3.388889e-01	1.000000
58713.18848206	5.78703703703704e-05	-5.78703703703704e-05	8.139304e+01	3.102600e+00	-3.102152e+00	2.711111e+00	4.792613e-01	1.000000
58713.1885978007	5.78703703703704e-05	-5.78703703703704e-05	7.820343e+01	3.026361e+00	-3.025931e+00	2.202778e+00	4.320003e-01	1.000000
58713.1887135414	5.78703703703704e-05	-5.78703703703704e-05	8.141487e+01	3.044061e+00	-3.043595e+00	1.101389e+00	3.054703e-01	1.000000
58713.1888292822	5.78703703703704e-05	-5.78703703703704e-05	7.615232e+01	2.992987e+00	-2.992578e+00	2.372222e+00	4.483079e-01	1.000000
58713.1889450229	5.78703703703704e-05	-5.78703703703704e-05	7.731496e+01	3.004852e+00	-3.004433e+00	2.118056e+00	4.236111e-01	1.000000
58713.1890607637	5.78703703703704e-05	-5.78703703703704e-05	8.153221e+01	3.089727e+00	-3.089265e+00	2.287500e+00	4.402296e-01	1.000000
58713.1891765044	5.78703703703704e-05	-5.78703703703704e-05	8.115905e+01	3.068842e+00	-3.068397e+00	1.948611e+00	4.063135e-01	1.000000
58713.1892922451	5.78703703703704e-05	-5.78703703703704e-05	8.017978e+01	3.057041e+00	-3.056596e+00	2.118056e+00	4.236111e-01	1.000000
58713.1894079859	5.78703703703704e-05	-5.78703703703704e-05	7.988107e+01	3.065621e+00	-3.065189e+00	2.456944e+00	4.562431e-01	1.000000
58713.1895237266	5.78703703703704e-05	-5.78703703703704e-05	7.764855e+01	3.016146e+00	-3.015719e+00	2.202778e+00	4.320003e-01	1.000000
58713.1896394674	5.78703703703704e-05	-5.78703703703704e-05	7.763361e+01	3.053780e+00	-3.053365e+00	3.219444e+00	5.222629e-01	1.000000
58713.1897552081	5.78703703703704e-05	-5.78703703703704e-05	8.212796e+01	3.114940e+00	-3.114479e+00	2.711111e+00	4.792613e-01	1.000000
58713.1898709488	5.78703703703704e-05	-5.78703703703704e-05	8.401311e+01	3.132689e+00	-3.132206e+00	2.287500e+00	4.402296e-01	1.000000
58713.1899866896	5.78703703703704e-05	-5.78703703703704e-05	8.386017e+01	3.131317e+00	-3.130836e+00	2.287500e+00	4.402296e-01	1.000000
58713.1901024303	5.78703703703704e-05	-5.78703703703704e-05	8.273349e+01	3.086694e+00	-3.086212e+00	1.609722e+00	3.692956e-01	1.000000
58713.1902181711	5.78703703703704e-05	-5.78703703703704e-05	7.652851e+01	3.017312e+00	-3.016901e+00	2.795833e+00	4.866921e-01	1.000000
58713.1903339118	5.78703703703704e-05	-5.78703703703704e-05	8.199975e+01	3.120419e+00	-3.119974e+00	2.965278e+00	5.012234e-01	1.000000
58713.1904496525	5.78703703703704e-05	-5.78703703703704e-05	8.035412e+01	3.094043e+00	-3.093615e+00	3.050000e+00	5.083333e-01	1.000000
58713.1905653933	5.78703703703704e-05	-5.78703703703704e-05	8.088282e+01	3.081062e+00	-3.080617e+00	2.372222e+00	4.483079e-01	1.000000
58713.190681134	5.78703703703704e-05	-5.78703703703704e-05	6.782833e+01	2.830967e+00	-2.830633e+00	2.287500e+00	4.402296e-01	1.000000
58713.1907968748	5.78703703703704e-05	-5.78703703703704e-05	8.399154e+01	3.139482e+00	-3.139003e+00	2.456944e+00	4.562431e-01	1.000000
58713.1909126155	5.78703703703704e-05	-5.78703703703704e-05	8.219995e+01	3.080222e+00	-3.079754e+00	1.694444e+00	3.788893e-01	1.000000
58713.1910283563	5.78703703703704e-05	-5.78703703703704e-05	7.581413e+01	3.005872e+00	-3.005475e+00	2.880556e+00	4.940112e-01	1.000000
58713.191144097	5.78703703703704e-05	-5.78703703703704e-05	8.086813e+01	3.053866e+00	-3.053416e+00	1.694444e+00	3.788893e-01	1.000000
58713.1912598377	5.78703703703704e-05	-5.78703703703704e-05	7.687140e+01	3.018656e+00	-3.018254e+00	2.711111e+00	4.792613e-01	1.000000
58713.1913755785	5.78703703703704e-05	-5.78703703703704e-05	8.089953e+01	3.082216e+00	-3.081776e+00	2.456944e+00	4.562431e-01	1.000000
58713.1914913192	5.78703703703704e-05	-5.78703703703704e-05	8.092222e+01	3.096362e+00	-3.095914e+00	2.795833e+00	4.866921e-01	1.000000
58713.19160706	5.78703703703704e-05	-5.78703703703704e-05	8.197693e+01	3.116428e+00	-3.115962e+00	2.795833e+00	4.866921e-01	1.000000
58713.1917228007	5.78703703703704e-05	-5.78703703703704e-05	8.196051e+01	3.099851e+00	-3.099390e+00	2.372222e+00	4.483079e-01	1.000000
58713.1918385414	5.78703703703704e-05	-5.78703703703704e-05	8.074909e+01	3.083703e+00	-3.083263e+00	2.541667e+00	4.640427e-01	1.000000
58713.1919542822	5.78703703703704e-05	-5.78703703703704e-05	8.139811e+01	3.126881e+00	-3.126434e+00	3.388889e+00	5.358304e-01	1.000000
58713.1920700229	5.78703703703704e-05	-5.78703703703704e-05	8.017604e+01	3.072969e+00	-3.072535e+00	2.541667e+00	4.640427e-01	1.000000
58713.1921857637	5.78703703703704e-05	-5.78703703703704e-05	7.891070e+01	3.048544e+00	-3.048118e+00	2.456944e+00	4.562431e-01	1.000000
58713.1923015044	5.78703703703704e-05	-5.78703703703704e-05	7.989441e+01	3.022434e+00	-3.021991e+00	1.270833e+00	3.281278e-01	1.000000
58713.1924172451	5.78703703703704e-05	-5.78703703703704e-05	8.339331e+01	3.119771e+00	-3.119306e+00	2.202778e+00	4.320003e-01	1.000000
58713.1925329859	5.78703703703704e-05	-5.78703703703704e-05	8.275984e+01	3.090979e+00	-3.090520e+00	1.779167e+00	3.882460e-01	1.000000
58713.1926487266	5.78703703703704e-05	-5.78703703703704e-05	8.135684e+01	3.095739e+00	-3.095287e+00	2.541667e+00	4.640427e-01	1.000000
58713.1927644674	5.78703703703704e-05	-5.78703703703704e-05	8.685060e+01	3.165594e+00	-3.165094e+00	1.779167e+00	3.882460e-01	1.000000
58713.1928802081	5.78703703703704e-05	-5.78703703703704e-05	7.825417e+01	3.017622e+00	-3.017184e+00	1.948611e+00	4.063135e-01	1.000000
58713.1929959488	5.78703703703704e-05	-5.78703703703704e-05	7.741513e+01	3.030826e+00	-3.030399e+00	2.711111e+00	4.792613e-01	1.000000
58713.1931116896	5.78703703703704e-05	-5.78703703703704e-05	8.094383e+01	3.072879e+00	-3.072424e+00	2.118056e+00	4.236111e-01	1.000000
58713.1932274303	5.78703703703704e-05	-5.78703703703704e-05	8.264196e+01	3.120548e+00	-3.120087e+00	2.626389e+00	4.717134e-01	1.000000
58713.1933431711	5.78703703703704e-05	-5.78703703703704e-05	8.066342e+01	3.085458e+00	-3.085011e+00	2.626389e+00	4.717134e-01	1.000000
58713.1934589118	5.78703703703704e-05	-5.78703703703704e-05	8.043667e+01	3.091788e+00	-3.091345e+00	2.880556e+00	4.940112e-01	1.000000
58713.1935746525	5.78703703703704e-05	-5.78703703703704e-05	7.962322e+01	3.049089e+00	-3.048647e+00	2.118056e+00	4.236111e-01	1.000000
58713.1936903933	5.78703703703704e-05	-5.78703703703704e-05	8.075457e+01	3.053927e+00	-3.053476e+00	1.694444e+00	3.788893e-01	1.000000
58713.193806134	5.78703703703704e-05	-5.78703703703704e-05	7.861961e+01	3.055261e+00	-3.054835e+00	2.795833e+00	4.866921e-01	1.000000
58713.1939218748	5.78703703703704e-05	-5.78703703703704e-05	8.713496e+01	3.255010e+00	-3.254524e+00	4.236111e+00	5.990766e-01	1.000000
58713.1940376155	5.78703703703704e-05	-5.78703703703704e-05	7.762770e+01	2.993186e+00	-2.992758e+00	1.609722e+00	3.692956e-01	1.000000
58713.1941533562	5.78703703703704e-05	-5.78703703703704e-05	8.196525e+01	3.092286e+00	-3.091835e+00	2.202778e+00	4.320003e-01	1.000000
58713.194269097	5.78703703703704e-05	-5.78703703703704e-05	7.800752e+01	3.023811e+00	-3.023390e+00	2.287500e+00	4.402296e-01	1.000000
58713.1943848377	5.78703703703704e-05	-5.78703703703704e-05	7.762428e+01	3.048300e+00	-3.047884e+00	3.134722e+00	5.153452e-01	1.000000
58713.1945005785	5.78703703703704e-05	-5.78703703703704e-05	7.860560e+01	3.049173e+00	-3.048740e+00	2.626389e+00	4.717134e-01	1.000000
58713.1946163192	5.78703703703704e-05	-5.78703703703704e-05	7.111394e+01	2.913365e+00	-2.912993e+00	2.711111e+00	4.792613e-01	1.000000
58713.19473206	5.78703703703704e-05	-5.78703703703704e-05	8.183845e+01	3.089208e+00	-3.088737e+00	2.118056e+00	4.236111e-01	1.000000
58713.1948478007	5.78703703703704e-05	-5.78703703703704e-05	8.087065e+01	3.077844e+00	-3.077395e+00	2.287500e+00	4.402296e-01	1.000000
58713.1949635414	5.78703703703704e-05	-5.78703703703704e-05	8.257179e+01	3.106961e+00	-3.106501e+00	2.287500e+00	4.402296e-01	1.000000
58713.1950792822	5.78703703703704e-05	-5.78703703703704e-05	8.209500e+01	3.108184e+00	-3.107732e+00	2.541667e+00	4.640427e-01	1.000000
58713.1951950229	5.78703703703704e-05	-5.78703703703704e-05	8.237938e+01	3.117319e+00	-3.116848e+00	2.626389e+00	4.717134e-01	1.000000
58713.1953107637	5.78703703703704e-05	-5.78703703703704e-05	7.967337e+01	3.099844e+00	-3.099408e+00	3.473611e+00	5.424869e-01	1.000000
58713.1954265044	5.78703703703704e-05	-5.78703703703704e-05	8.054808e+01	3.093833e+00	-3.093381e+00	2.880556e+00	4.940112e-01	1.000000
58713.1955422451	5.78703703703704e-05	-5.78703703703704e-05	8.340136e+01	4.746743e+00	-4.746438e+00	6.274170e+00	1.060528e+00	0.472617
58714.1098939697	5.78703703703704e-05	-5.78703703703704e-05	6.993013e+01	4.440027e+00	-4.427431e+00	2.925791e+00	6.896155e-01	0.500378
58714.1100097104	5.78703703703704e-05	-5.78703703703704e-05	7.676070e+01	3.347639e+00	-3.328487e+00	1.789333e+00	3.814871e-01	1.000000
58714.1101254512	5.78703703703704e-05	-5.78703703703704e-05	7.274035e+01	3.478317e+00	-3.448869e+00	1.545333e+00	3.545238e-01	1.000000
58714.1102411919	5.78703703703704e-05	-5.78703703703704e-05	6.670183e+01	3.700060e+00	-3.669773e+00	3.253333e+00	5.143972e-01	1.000000
58714.1103569326	5.78703703703704e-05	-5.78703703703704e-05	6.849438e+01	3.945944e+00	-3.916717e+00	1.545333e+00	3.545238e-01	1.000000
58714.1104726734	5.78703703703704e-05	-5.78703703703704e-05	7.429491e+01	4.234451e+00	-4.203450e+00	1.626667e+00	3.637337e-01	1.000000
58714.1105884141	5.78703703703704e-05	-5.78703703703704e-05	7.015638e+01	3.993572e+00	-3.962346e+00	2.440000e+00	4.454810e-01	1.000000
58714.1107041549	5.78703703703704e-05	-5.78703703703704e-05	6.934897e+01	3.729891e+00	-3.697226e+00	2.602667e+00	4.600908e-01	1.000000
58714.1108198956	5.78703703703704e-05	-5.78703703703704e-05	7.133015e+01	3.689827e+00	-3.656242e+00	2.358667e+00	4.379934e-01	1.000000
58714.1109356363	5.78703703703704e-05	-5.78703703703704e-05	7.324312e+01	3.602747e+00	-3.569613e+00	2.114667e+00	4.147203e-01	1.000000
58714.1110513771	5.78703703703704e-05	-5.78703703703704e-05	6.992668e+01	3.447944e+00	-3.418207e+00	2.033333e+00	4.066667e-01	1.000000
58714.1111671178	5.78703703703704e-05	-5.78703703703704e-05	7.449654e+01	3.517895e+00	-3.487551e+00	2.358667e+00	4.379934e-01	1.000000
58714.1112828586	5.78703703703704e-05	-5.78703703703704e-05	7.173047e+01	3.413237e+00	-3.385387e+00	2.033333e+00	4.066667e-01	1.000000
58714.1113985993	5.78703703703704e-05	-5.78703703703704e-05	7.156558e+01	3.418062e+00	-3.389891e+00	1.870667e+00	3.900610e-01	1.000000
58714.11151434	5.78703703703704e-05	-5.78703703703704e-05	7.990831e+01	3.617234e+00	-3.584603e+00	1.789333e+00	3.814871e-01	1.000000
58714.1116300808	5.78703703703704e-05	-5.78703703703704e-05	7.385821e+01	3.475550e+00	-3.447074e+00	2.196000e+00	4.226204e-01	1.000000
58714.1117458215	5.78703703703704e-05	-5.78703703703704e-05	7.142641e+01	3.458535e+00	-3.429809e+00	2.358667e+00	4.379934e-01	1.000000
58714.1118615623	5.78703703703704e-05	-5.78703703703704e-05	7.252941e+01	3.513359e+00	-3.483492e+00	2.602667e+00	4.600908e-01	1.000000
58714.111977303	5.78703703703704e-05	-5.78703703703704e-05	7.613644e+01	3.558632e+00	-3.527906e+00	2.277333e+00	4.303755e-01	1.000000
58714.1120930438	5.78703703703704e-05	-5.78703703703704e-05	7.162632e+01	3.410997e+00	-3.383596e+00	2.114667e+00	4.147203e-01	1.000000
58714.1122087845	5.78703703703704e-05	-5.78703703703704e-05	7.275582e+01	3.475783e+00	-3.446863e+00	2.358667e+00	4.379934e-01	1.000000
58714.1123245252	5.78703703703704e-05	-5.78703703703704e-05	7.740077e+01	3.592465e+00	-3.560661e+00	2.196000e+00	4.226204e-01	1.000000
58714.112440266	5.78703703703704e-05	-5.78703703703704e-05	6.887190e+01	3.411281e+00	-3.384420e+00	2.928000e+00	4.880000e-01	1.000000
58714.1125560067	5.78703703703704e-05	-5.78703703703704e-05	7.551799e+01	3.506762e+00	-3.476346e+00	1.708000e+00	3.727162e-01	1.000000
58714.1126717475	5.78703703703704e-05	-5.78703703703704e-05	7.455904e+01	3.545987e+00	-3.515654e+00	2.440000e+00	4.454810e-01	1.000000
58714.1127874882	5.78703703703704e-05	-5.78703703703704e-05	7.827640e+01	3.585508e+00	-3.554376e+00	2.196000e+00	4.226204e-01	1.000000
58714.1129032289	5.78703703703704e-05	-5.78703703703704e-05	7.884582e+01	3.578018e+00	-3.547116e+00	1.952000e+00	3.984503e-01	1.000000
58714.1130189697	5.78703703703704e-05	-5.78703703703704e-05	6.700540e+01	3.318666e+00	-3.293397e+00	2.358667e+00	4.379934e-01	1.000000
58714.1131347104	5.78703703703704e-05	-5.78703703703704e-05	7.493874e+01	3.489856e+00	-3.460151e+00	1.708000e+00	3.727162e-01	1.000000
58714.1132504512	5.78703703703704e-05	-5.78703703703704e-05	7.099209e+01	3.418563e+00	-3.390419e+00	2.114667e+00	4.147203e-01	1.000000
58714.1133661919	5.78703703703704e-05	-5.78703703703704e-05	7.623364e+01	3.587875e+00	-3.556927e+00	2.765333e+00	4.742508e-01	1.000000
58714.1134819326	5.78703703703704e-05	-5.78703703703704e-05	6.805574e+01	3.337632e+00	-3.312251e+00	2.277333e+00	4.303755e-01	1.000000
58714.1135976734	5.78703703703704e-05	-5.78703703703704e-05	6.925611e+01	3.380209e+00	-3.352977e+00	2.114667e+00	4.147203e-01	1.000000
58714.1137134141	5.78703703703704e-05	-5.78703703703704e-05	7.007974e+01	3.370474e+00	-3.342949e+00	1.626667e+00	3.637337e-01	1.000000
58714.1138291549	5.78703703703704e-05	-5.78703703703704e-05	6.892701e+01	3.400772e+00	-3.373465e+00	2.602667e+00	4.600908e-01	1.000000
58714.1139448956	5.78703703703704e-05	-5.78703703703704e-05	7.536813e+01	3.590692e+00	-3.559778e+00	3.090667e+00	5.013723e-01	1.000000
58714.1140606363	5.78703703703704e-05	-5.78703703703704e-05	7.260758e+01	3.469452e+00	-3.441527e+00	2.765333e+00	4.742508e-01	1.000000
58714.1141763771	5.78703703703704e-05	-5.78703703703704e-05	7.018226e+01	3.407711e+00	-3.380824e+00	2.684000e+00	4.672244e-01	1.000000
58714.1142921178	5.78703703703704e-05	-5.78703703703704e-05	7.594975e+01	3.526927e+00	-3.497020e+00	2.277333e+00	4.303755e-01	1.000000
58714.1144078586	5.78703703703704e-05	-5.78703703703704e-05	7.322875e+01	3.475418e+00	-3.447240e+00	2.602667e+00	4.600908e-01	1.000000
58714.1145235993	5.78703703703704e-05	-5.78703703703704e-05	7.391116e+01	3.445698e+00	-3.417082e+00	1.708000e+00	3.727162e-01	1.000000
58714.11463934	5.78703703703704e-05	-5.78703703703704e-05	8.006531e+01	3.627405e+00	-3.594967e+00	2.114667e+00	4.147203e-01	1.000000
58714.1147550808	5.78703703703704e-05	-5.78703703703704e-05	7.037405e+01	3.380284e+00	-3.354214e+00	2.277333e+00	4.303755e-01	1.000000
58714.1148708215	5.78703703703704e-05	-5.78703703703704e-05	7.200557e+01	3.393479e+00	-3.367300e+00	2.033333e+00	4.066667e-01	1.000000
58714.1149865623	5.78703703703704e-05	-5.78703703703704e-05	7.343637e+01	3.456291e+00	-3.427939e+00	2.196000e+00	4.226204e-01	1.000000
58714.115102303	5.78703703703704e-05	-5.78703703703704e-05	7.829214e+01	4.730024e+00	-4.706687e+00	1.996542e+00	5.537411e-01	0.529582
58714.1211208215	5.78703703703704e-05	-5.78703703703704e-05	9.616482e+01	1.139198e+01	-1.139199e+01	7.047451e+00	2.228600e+00	0.091093
58714.1757504512	5.78703703703704e-05	-5.78703703703704e-05	7.672185e+01	3.774957e+00	-3.774707e+00	2.373288e+00	5.593893e-01	0.642568
58714.1758661919	5.78703703703704e-05	-5.78703703703704e-05	7.439653e+01	2.992047e+00	-2.991749e+00	2.541667e+00	4.640427e-01	1.000000
58714.1759819326	5.78703703703704e-05	-5.78703703703704e-05	7.821869e+01	3.074149e+00	-3.073750e+00	2.033333e+00	4.150524e-01	1.000000
58714.1760976734	5.78703703703704e-05	-5.78703703703704e-05	8.297489e+01	3.164929e+00	-3.164409e+00	1.948611e+00	4.063135e-01	1.000000
58714.1762134141	5.78703703703704e-05	-5.78703703703704e-05	7.375689e+01	3.019450e+00	-3.018986e+00	2.711111e+00	4.792613e-01	1.000000
58714.1763291549	5.78703703703704e-05	-5.78703703703704e-05	8.192158e+01	3.174175e+00	-3.173626e+00	2.033333e+00	4.150524e-01	1.000000
58714.1764448956	5.78703703703704e-05	-5.78703703703704e-05	7.844441e+01	3.097822e+00	-3.097305e+00	2.033333e+00	4.150524e-01	1.000000
58714.1765606363	5.78703703703704e-05	-5.78703703703704e-05	7.789818e+01	3.058468e+00	-3.057965e+00	2.202778e+00	4.320003e-01	1.000000
58714.1766763771	5.78703703703704e-05	-5.78703703703704e-05	7.314178e+01	2.971770e+00	-2.971336e+00	2.287500e+00	4.402296e-01	1.000000
58714.1767921178	5.78703703703704e-05	-5.78703703703704e-05	7.365450e+01	2.985739e+00	-2.985321e+00	2.372222e+00	4.483079e-01	1.000000
58714.1769078586	5.78703703703704e-05	-5.78703703703704e-05	7.143511e+01	3.012430e+00	-3.012049e+00	3.050000e+00	5.083333e-01	1.000000
58714.1770235993	5.78703703703704e-05	-5.78703703703704e-05	7.394673e+01	3.029283e+00	-3.028884e+00	2.287500e+00	4.402296e-01	1.000000
58714.17713934	5.78703703703704e-05	-5.78703703703704e-05	7.591637e+01	3.017059e+00	-3.016635e+00	2.118056e+00	4.236111e-01	1.000000
58714.1772550808	5.78703703703704e-05	-5.78703703703704e-05	7.240405e+01	2.936227e+00	-2.935846e+00	1.863889e+00	3.973824e-01	1.000000
58714.1773708215	5.78703703703704e-05	-5.78703703703704e-05	7.348711e+01	2.938557e+00	-2.938176e+00	1.440278e+00	3.493187e-01	1.000000
58714.1774865623	5.78703703703704e-05	-5.78703703703704e-05	7.007190e+01	2.924737e+00	-2.924387e+00	2.711111e+00	4.792613e-01	1.000000
58714.177602303	5.78703703703704e-05	-5.78703703703704e-05	7.359503e+01	2.948967e+00	-2.948577e+00	1.609722e+00	3.692956e-01	1.000000
58714.1777180437	5.78703703703704e-05	-5.78703703703704e-05	7.433590e+01	3.019729e+00	-3.019341e+00	3.050000e+00	5.083333e-01	1.000000
58714.1778337845	5.78703703703704e-05	-5.78703703703704e-05	7.702742e+01	3.009798e+00	-3.009372e+00	1.525000e+00	3.594459e-01	1.000000
58714.1779495252	5.78703703703704e-05	-5.78703703703704e-05	6.919840e+01	2.896797e+00	-2.896450e+00	2.456944e+00	4.562431e-01	1.000000
58714.178065266	5.78703703703704e-05	-5.78703703703704e-05	7.373953e+01	3.001971e+00	-3.001583e+00	2.880556e+00	4.940112e-01	1.000000
58714.1781810067	5.78703703703704e-05	-5.78703703703704e-05	7.747903e+01	3.052198e+00	-3.051776e+00	2.372222e+00	4.483079e-01	1.000000
58714.1782967475	5.78703703703704e-05	-5.78703703703704e-05	8.194264e+01	3.124279e+00	-3.123818e+00	2.118056e+00	4.236111e-01	1.000000
58714.1784124882	5.78703703703704e-05	-5.78703703703704e-05	8.023622e+01	3.090113e+00	-3.089658e+00	2.033333e+00	4.150524e-01	1.000000
58714.1785282289	5.78703703703704e-05	-5.78703703703704e-05	7.658461e+01	3.015786e+00	-3.015367e+00	1.863889e+00	3.973824e-01	1.000000
58714.1786439697	5.78703703703704e-05	-5.78703703703704e-05	7.310087e+01	2.967993e+00	-2.967617e+00	2.372222e+00	4.483079e-01	1.000000
58714.1787597104	5.78703703703704e-05	-5.78703703703704e-05	7.335831e+01	2.964648e+00	-2.964261e+00	2.118056e+00	4.236111e-01	1.000000
