 ! Swift/XRT detailed lightcurve of trigger: 31918, name: Swift J1357.2-0933 
 ! T0 for this burst is Swift MET=318229049.0006 s, = 2011 Feb 01 at 04:57:22.381 UT

 ! Data covers 0.3-10 keV
 ! For details of light-curve production, see Evans et al. 2007, A&A, 469, 379
 ! BINMODE: TIME
READ TERR 1 2
READ SERR 3
!MJD    	T_+ve   	T_-ve   	Rate    	Ratepos 	Rateneg 	BGrate  	BGerr   	FracExp
! WT data
55671.6941957785	5.78703703703704e-05	-5.78703703703704e-05	1.3088e+00	0.0000e+00	0.0000e+00	1.9259e-01	1.1119e-01	1.0000
55671.6946587414	5.78703703703704e-05	-5.78703703703704e-05	1.4487e+00	0.0000e+00	0.0000e+00	2.5679e-01	1.2840e-01	1.0000
55671.6954689266	5.78703703703704e-05	-5.78703703703704e-05	1.4146e+00	0.0000e+00	0.0000e+00	2.5679e-01	1.2840e-01	1.0000
55671.6990568896	5.78703703703704e-05	-5.78703703703704e-05	2.0572e+00	0.0000e+00	0.0000e+00	3.2099e-01	1.4355e-01	1.0000
55671.70067726	5.78703703703704e-05	-5.78703703703704e-05	1.6525e+00	0.0000e+00	0.0000e+00	1.9259e-01	1.1119e-01	1.0000
55671.7041494822	5.78703703703704e-05	-5.78703703703704e-05	1.5745e+00	0.0000e+00	0.0000e+00	2.5679e-01	1.2840e-01	1.0000
55671.7083161488	5.78703703703704e-05	-5.78703703703704e-05	1.7415e+00	0.0000e+00	0.0000e+00	2.5679e-01	1.2840e-01	1.0000
55674.7076215906	5.78703703703704e-05	-5.78703703703704e-05	1.4199e+00	0.0000e+00	0.0000e+00	2.4400e-01	1.4087e-01	1.0000
55674.7082002943	5.78703703703704e-05	-5.78703703703704e-05	1.4871e+00	0.0000e+00	0.0000e+00	1.6267e-01	1.1502e-01	1.0000
55674.7083160351	5.78703703703704e-05	-5.78703703703704e-05	1.9692e+00	0.0000e+00	0.0000e+00	3.2533e-01	1.6267e-01	1.0000
55674.7084317758	5.78703703703704e-05	-5.78703703703704e-05	1.8073e+00	0.0000e+00	0.0000e+00	3.2533e-01	1.6267e-01	1.0000
55674.7091262203	5.78703703703704e-05	-5.78703703703704e-05	1.6558e+00	0.0000e+00	0.0000e+00	1.6267e-01	1.1502e-01	1.0000
55674.7093577017	5.78703703703704e-05	-5.78703703703704e-05	1.5685e+00	0.0000e+00	0.0000e+00	2.4400e-01	1.4087e-01	1.0000
55674.7099364054	5.78703703703704e-05	-5.78703703703704e-05	1.8095e+00	0.0000e+00	0.0000e+00	3.2533e-01	1.6267e-01	1.0000
55674.7101678869	5.78703703703704e-05	-5.78703703703704e-05	1.2164e+00	0.0000e+00	0.0000e+00	8.1333e-02	8.1333e-02	1.0000
55674.7103993684	5.78703703703704e-05	-5.78703703703704e-05	8.0127e-01	0.0000e+00	0.0000e+00	1.6267e-01	1.1502e-01	1.0000
55674.7112095536	5.78703703703704e-05	-5.78703703703704e-05	1.4838e+00	0.0000e+00	0.0000e+00	3.2533e-01	1.6267e-01	1.0000
55674.7120197388	5.78703703703704e-05	-5.78703703703704e-05	1.4002e+00	0.0000e+00	0.0000e+00	2.4400e-01	1.4087e-01	1.0000
55674.7132928869	5.78703703703704e-05	-5.78703703703704e-05	1.6557e+00	0.0000e+00	0.0000e+00	1.6267e-01	1.1502e-01	1.0000
55674.7135243684	5.78703703703704e-05	-5.78703703703704e-05	1.9474e+00	0.0000e+00	0.0000e+00	4.8800e-01	1.9923e-01	1.0000
55674.7142188128	5.78703703703704e-05	-5.78703703703704e-05	1.6557e+00	0.0000e+00	0.0000e+00	1.6267e-01	1.1502e-01	1.0000
55674.7144502943	5.78703703703704e-05	-5.78703703703704e-05	1.3233e+00	0.0000e+00	0.0000e+00	3.2533e-01	1.6267e-01	1.0000
55674.8424595536	5.78703703703704e-05	-5.78703703703704e-05	4.1735e+00	0.0000e+00	0.0000e+00	2.1024e-01	2.1024e-01	0.3406
55674.8432697388	5.78703703703704e-05	-5.78703703703704e-05	1.7342e+00	0.0000e+00	0.0000e+00	2.1481e-01	1.2402e-01	1.0000
55674.844079924	5.78703703703704e-05	-5.78703703703704e-05	1.6938e+00	0.0000e+00	0.0000e+00	1.4321e-01	1.0126e-01	1.0000
55674.8441956647	5.78703703703704e-05	-5.78703703703704e-05	1.3447e+00	0.0000e+00	0.0000e+00	1.4321e-01	1.0126e-01	1.0000
55674.846278998	5.78703703703704e-05	-5.78703703703704e-05	1.6939e+00	0.0000e+00	0.0000e+00	1.4321e-01	1.0126e-01	1.0000
55674.8463947388	5.78703703703704e-05	-5.78703703703704e-05	1.2096e+00	0.0000e+00	0.0000e+00	2.8642e-01	1.4321e-01	1.0000
55674.8473206647	5.78703703703704e-05	-5.78703703703704e-05	1.3821e+00	0.0000e+00	0.0000e+00	7.1605e-02	7.1605e-02	1.0000
55674.8476678869	5.78703703703704e-05	-5.78703703703704e-05	1.3921e+00	0.0000e+00	0.0000e+00	7.1605e-02	7.1605e-02	1.0000
55674.8477836277	5.78703703703704e-05	-5.78703703703704e-05	1.2374e+00	0.0000e+00	0.0000e+00	7.1605e-02	7.1605e-02	1.0000
55674.8478993684	5.78703703703704e-05	-5.78703703703704e-05	1.8683e+00	0.0000e+00	0.0000e+00	2.8642e-01	1.4321e-01	1.0000
55674.849866961	5.78703703703704e-05	-5.78703703703704e-05	2.8717e+00	0.0000e+00	0.0000e+00	3.4602e-01	1.9977e-01	0.6208
55684.3497508785	5.78703703703704e-05	-5.78703703703704e-05	1.9028e+00	0.0000e+00	0.0000e+00	3.3889e-01	1.6944e-01	1.0000
55684.3500981007	5.78703703703704e-05	-5.78703703703704e-05	1.8473e+00	0.0000e+00	0.0000e+00	3.3889e-01	1.6944e-01	1.0000
55684.3504453229	5.78703703703704e-05	-5.78703703703704e-05	1.5850e+00	0.0000e+00	0.0000e+00	5.9306e-01	2.2415e-01	1.0000
55684.3513712488	5.78703703703704e-05	-5.78703703703704e-05	1.8465e+00	0.0000e+00	0.0000e+00	3.3889e-01	1.6944e-01	1.0000
55684.3517184711	5.78703703703704e-05	-5.78703703703704e-05	1.4320e+00	0.0000e+00	0.0000e+00	2.5417e-01	1.4674e-01	1.0000
55684.352181434	5.78703703703704e-05	-5.78703703703704e-05	1.6660e+00	0.0000e+00	0.0000e+00	5.0833e-01	2.0753e-01	1.0000
55684.3525286562	5.78703703703704e-05	-5.78703703703704e-05	1.2790e+00	0.0000e+00	0.0000e+00	4.2361e-01	1.8944e-01	1.0000
55684.352644397	5.78703703703704e-05	-5.78703703703704e-05	1.2477e+00	0.0000e+00	0.0000e+00	8.4722e-02	8.4722e-02	1.0000
55684.3528758785	5.78703703703704e-05	-5.78703703703704e-05	1.5241e+00	0.0000e+00	0.0000e+00	1.6944e-01	1.1982e-01	1.0000
55684.3529916192	5.78703703703704e-05	-5.78703703703704e-05	1.2417e+00	0.0000e+00	0.0000e+00	6.7778e-01	2.3963e-01	1.0000
55684.35310736	5.78703703703704e-05	-5.78703703703704e-05	1.0539e+00	0.0000e+00	0.0000e+00	8.4722e-02	8.4722e-02	1.0000
55684.3536860637	5.78703703703704e-05	-5.78703703703704e-05	1.0695e+00	0.0000e+00	0.0000e+00	8.4722e-02	8.4722e-02	1.0000
55684.3538018044	5.78703703703704e-05	-5.78703703703704e-05	1.0537e+00	0.0000e+00	0.0000e+00	8.4722e-02	8.4722e-02	1.0000
55684.3542647674	5.78703703703704e-05	-5.78703703703704e-05	1.4328e+00	0.0000e+00	0.0000e+00	2.5417e-01	1.4674e-01	1.0000
55684.3544962488	5.78703703703704e-05	-5.78703703703704e-05	1.6996e+00	0.0000e+00	0.0000e+00	1.6944e-01	1.1982e-01	1.0000
55684.3547277303	5.78703703703704e-05	-5.78703703703704e-05	2.0108e+00	0.0000e+00	0.0000e+00	3.3889e-01	1.6944e-01	1.0000
55684.3550749525	5.78703703703704e-05	-5.78703703703704e-05	1.4370e+00	0.0000e+00	0.0000e+00	8.4722e-02	8.4722e-02	1.0000
55684.355306434	5.78703703703704e-05	-5.78703703703704e-05	2.3608e+00	0.0000e+00	0.0000e+00	5.9306e-01	2.2415e-01	1.0000
55684.355769397	5.78703703703704e-05	-5.78703703703704e-05	1.1638e+00	0.0000e+00	0.0000e+00	1.6944e-01	1.1982e-01	1.0000
55684.3560008785	5.78703703703704e-05	-5.78703703703704e-05	1.4337e+00	0.0000e+00	0.0000e+00	2.5417e-01	1.4674e-01	1.0000
55684.3561166192	5.78703703703704e-05	-5.78703703703704e-05	1.1340e+00	0.0000e+00	0.0000e+00	4.2361e-01	1.8944e-01	1.0000
55684.3566953229	5.78703703703704e-05	-5.78703703703704e-05	1.4346e+00	0.0000e+00	0.0000e+00	2.5417e-01	1.4674e-01	1.0000
55684.3572740266	5.78703703703704e-05	-5.78703703703704e-05	2.0109e+00	0.0000e+00	0.0000e+00	3.3889e-01	1.6944e-01	1.0000
55684.3575055081	5.78703703703704e-05	-5.78703703703704e-05	1.2811e+00	0.0000e+00	0.0000e+00	4.2361e-01	1.8944e-01	1.0000
55684.3576212488	5.78703703703704e-05	-5.78703703703704e-05	1.2499e+00	0.0000e+00	0.0000e+00	8.4722e-02	8.4722e-02	1.0000
55684.3577369896	5.78703703703704e-05	-5.78703703703704e-05	1.0430e+00	0.0000e+00	0.0000e+00	3.3889e-01	1.6944e-01	1.0000
55684.3587786562	5.78703703703704e-05	-5.78703703703704e-05	1.6998e+00	0.0000e+00	0.0000e+00	1.6944e-01	1.1982e-01	1.0000
55684.3591258785	5.78703703703704e-05	-5.78703703703704e-05	8.2364e-01	0.0000e+00	0.0000e+00	1.6944e-01	1.1982e-01	1.0000
55684.3592416192	5.78703703703704e-05	-5.78703703703704e-05	9.8834e-01	0.0000e+00	0.0000e+00	1.6944e-01	1.1982e-01	1.0000
55684.3594731007	5.78703703703704e-05	-5.78703703703704e-05	1.1944e+00	0.0000e+00	0.0000e+00	7.6250e-01	2.5417e-01	1.0000
55684.3599360637	5.78703703703704e-05	-5.78703703703704e-05	1.7045e+00	0.0000e+00	0.0000e+00	3.3889e-01	1.6944e-01	1.0000
55684.3602832859	5.78703703703704e-05	-5.78703703703704e-05	2.1385e+00	0.0000e+00	0.0000e+00	4.2361e-01	1.8944e-01	1.0000
55684.3607462488	5.78703703703704e-05	-5.78703703703704e-05	1.2638e+00	0.0000e+00	0.0000e+00	2.5417e-01	1.4674e-01	1.0000
55684.3608619896	5.78703703703704e-05	-5.78703703703704e-05	1.3453e+00	0.0000e+00	0.0000e+00	1.6944e-01	1.1982e-01	1.0000
55684.3610934711	5.78703703703704e-05	-5.78703703703704e-05	1.4592e+00	0.0000e+00	0.0000e+00	8.4722e-02	8.4722e-02	1.0000
55684.361556434	5.78703703703704e-05	-5.78703703703704e-05	1.6304e+00	0.0000e+00	0.0000e+00	2.5417e-01	1.4674e-01	1.0000
55684.3616721748	5.78703703703704e-05	-5.78703703703704e-05	1.6835e+00	0.0000e+00	0.0000e+00	3.3889e-01	1.6944e-01	1.0000
55684.3617879155	5.78703703703704e-05	-5.78703703703704e-05	9.6487e-01	0.0000e+00	0.0000e+00	5.0833e-01	2.0753e-01	1.0000
55684.3619036562	5.78703703703704e-05	-5.78703703703704e-05	2.0145e+00	0.0000e+00	0.0000e+00	3.3889e-01	1.6944e-01	1.0000
57867.6927827569	5.78703703703704e-05	-5.78703703703704e-05	2.1212e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0320
57871.6843334491	5.78703703703704e-05	-5.78703703703704e-05	9.1515e+00	0.0000e+00	0.0000e+00	4.0437e-01	4.0437e-01	0.1710
57872.1531991898	5.78703703703704e-05	-5.78703703703704e-05	4.2145e+00	0.0000e+00	0.0000e+00	4.6667e-01	1.7638e-01	1.0000
57872.1541251157	5.78703703703704e-05	-5.78703703703704e-05	3.1508e+00	0.0000e+00	0.0000e+00	3.3333e-01	1.4907e-01	1.0000
57872.1558612268	5.78703703703704e-05	-5.78703703703704e-05	2.6524e+00	0.0000e+00	0.0000e+00	5.3333e-01	1.8856e-01	1.0000
57874.8206758669	5.78703703703704e-05	-5.78703703703704e-05	7.9607e+02	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0008
57885.712110412	5.78703703703704e-05	-5.78703703703704e-05	2.1352e+00	0.0000e+00	0.0000e+00	5.6933e-01	2.1519e-01	1.0000
57885.9123418935	5.78703703703704e-05	-5.78703703703704e-05	2.2600e+00	0.0000e+00	0.0000e+00	3.8827e-01	2.7455e-01	0.3561
57888.5052815324	5.78703703703704e-05	-5.78703703703704e-05	2.9039e+00	0.0000e+00	0.0000e+00	4.4938e-01	1.6985e-01	1.0000
57888.5102583843	5.78703703703704e-05	-5.78703703703704e-05	3.1688e+00	0.0000e+00	0.0000e+00	3.2099e-01	1.4355e-01	1.0000
57888.5144250509	5.78703703703704e-05	-5.78703703703704e-05	1.2444e+03	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0008
57893.0783137072	5.78703703703704e-05	-5.78703703703704e-05	3.6438e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0177
57894.8106052569	5.78703703703704e-05	-5.78703703703704e-05	2.3395e+00	0.0000e+00	0.0000e+00	5.4744e-01	2.0691e-01	1.0000
57896.3319015532	5.78703703703704e-05	-5.78703703703704e-05	1.4570e+00	0.0000e+00	0.0000e+00	3.3889e-01	1.6944e-01	1.0000
57896.3327117384	5.78703703703704e-05	-5.78703703703704e-05	1.8695e+00	0.0000e+00	0.0000e+00	2.5417e-01	1.4674e-01	1.0000
57896.3362997014	5.78703703703704e-05	-5.78703703703704e-05	2.4756e+00	0.0000e+00	0.0000e+00	6.7778e-01	2.3963e-01	1.0000
57896.3387302569	5.78703703703704e-05	-5.78703703703704e-05	8.4464e+02	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0008
57901.3110678692	5.78703703703704e-05	-5.78703703703704e-05	1.9153e+00	0.0000e+00	0.0000e+00	2.2785e-01	1.3155e-01	1.0000
57901.3775030544	5.78703703703704e-05	-5.78703703703704e-05	2.3532e+00	0.0000e+00	0.0000e+00	5.4744e-01	2.0691e-01	1.0000
57901.3778502766	5.78703703703704e-05	-5.78703703703704e-05	1.7449e+00	0.0000e+00	0.0000e+00	3.9103e-01	1.7487e-01	1.0000
57901.3801650914	5.78703703703704e-05	-5.78703703703704e-05	2.0621e+00	0.0000e+00	0.0000e+00	3.9103e-01	1.7487e-01	1.0000
57901.3807437951	5.78703703703704e-05	-5.78703703703704e-05	2.2187e+00	0.0000e+00	0.0000e+00	3.9103e-01	1.7487e-01	1.0000
57904.3697482488	5.78703703703704e-05	-5.78703703703704e-05	2.0089e+00	0.0000e+00	0.0000e+00	3.9103e-01	1.7487e-01	1.0000
57904.3722945451	5.78703703703704e-05	-5.78703703703704e-05	2.0091e+00	0.0000e+00	0.0000e+00	3.9103e-01	1.7487e-01	1.0000
57904.3724102859	5.78703703703704e-05	-5.78703703703704e-05	1.5440e+00	0.0000e+00	0.0000e+00	2.3462e-01	1.3546e-01	1.0000
57906.1601416505	5.78703703703704e-05	-5.78703703703704e-05	1.7543e+00	0.0000e+00	0.0000e+00	3.9103e-01	1.7487e-01	1.0000
57906.1665073912	5.78703703703704e-05	-5.78703703703704e-05	1.8776e+00	0.0000e+00	0.0000e+00	2.3462e-01	1.3546e-01	1.0000
57914.6141920498	5.78703703703704e-05	-5.78703703703704e-05	1.2811e+00	0.0000e+00	0.0000e+00	4.0667e-01	1.8187e-01	1.0000
57914.6146550127	5.78703703703704e-05	-5.78703703703704e-05	1.2756e+00	0.0000e+00	0.0000e+00	6.5067e-01	2.3005e-01	1.0000
57914.6185901979	5.78703703703704e-05	-5.78703703703704e-05	1.1535e+00	0.0000e+00	0.0000e+00	4.0667e-01	1.8187e-01	1.0000
57914.6189374201	5.78703703703704e-05	-5.78703703703704e-05	1.7882e+00	0.0000e+00	0.0000e+00	4.0667e-01	1.8187e-01	1.0000
57914.6191689016	5.78703703703704e-05	-5.78703703703704e-05	2.6888e+00	0.0000e+00	0.0000e+00	7.3200e-01	2.4400e-01	1.0000
57914.6194003831	5.78703703703704e-05	-5.78703703703704e-05	1.1065e+00	0.0000e+00	0.0000e+00	4.8800e-01	1.9923e-01	1.0000
57918.3408122442	5.78703703703704e-05	-5.78703703703704e-05	3.0063e+00	0.0000e+00	0.0000e+00	3.2099e-01	1.4355e-01	1.0000
57918.3415066887	5.78703703703704e-05	-5.78703703703704e-05	3.4761e+01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0208
57921.5097934907	5.78703703703704e-05	-5.78703703703704e-05	1.2011e+00	0.0000e+00	0.0000e+00	7.9221e-02	7.9221e-02	1.0000
57921.5100249722	5.78703703703704e-05	-5.78703703703704e-05	6.5553e-01	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	1.0000
57921.5104879352	5.78703703703704e-05	-5.78703703703704e-05	1.5070e+00	0.0000e+00	0.0000e+00	4.7532e-01	1.9405e-01	1.0000
57921.5106036759	5.78703703703704e-05	-5.78703703703704e-05	9.6698e-01	0.0000e+00	0.0000e+00	1.5844e-01	1.1204e-01	1.0000
57921.5125712685	5.78703703703704e-05	-5.78703703703704e-05	1.7665e+00	0.0000e+00	0.0000e+00	2.3766e-01	1.3721e-01	1.0000
57921.5126870093	5.78703703703704e-05	-5.78703703703704e-05	1.6378e+00	0.0000e+00	0.0000e+00	1.5844e-01	1.1204e-01	1.0000
57921.51280275	5.78703703703704e-05	-5.78703703703704e-05	1.4695e+00	0.0000e+00	0.0000e+00	1.5844e-01	1.1204e-01	1.0000
57921.5133814537	5.78703703703704e-05	-5.78703703703704e-05	1.0140e+00	0.0000e+00	0.0000e+00	7.9221e-02	7.9221e-02	1.0000
57921.5136129352	5.78703703703704e-05	-5.78703703703704e-05	1.7081e+00	0.0000e+00	0.0000e+00	3.9610e-01	1.7714e-01	1.0000
57921.5139601574	5.78703703703704e-05	-5.78703703703704e-05	1.8441e+00	0.0000e+00	0.0000e+00	3.1688e-01	1.5844e-01	1.0000
57921.5140758982	5.78703703703704e-05	-5.78703703703704e-05	2.2771e+00	0.0000e+00	0.0000e+00	6.3377e-01	2.2407e-01	1.0000
57921.5155805278	5.78703703703704e-05	-5.78703703703704e-05	1.1346e+00	0.0000e+00	0.0000e+00	3.9610e-01	1.7714e-01	1.0000
57921.51592775	5.78703703703704e-05	-5.78703703703704e-05	1.0393e+00	0.0000e+00	0.0000e+00	3.1688e-01	1.5844e-01	1.0000
57921.5160434907	5.78703703703704e-05	-5.78703703703704e-05	1.6857e+00	0.0000e+00	0.0000e+00	1.5844e-01	1.1204e-01	1.0000
57921.516390713	5.78703703703704e-05	-5.78703703703704e-05	8.2545e-01	0.0000e+00	0.0000e+00	7.9221e-02	7.9221e-02	1.0000
57921.5165064537	5.78703703703704e-05	-5.78703703703704e-05	1.2978e+00	0.0000e+00	0.0000e+00	1.5844e-01	1.1204e-01	1.0000
57921.5167379352	5.78703703703704e-05	-5.78703703703704e-05	1.0437e+00	0.0000e+00	0.0000e+00	7.9221e-02	7.9221e-02	1.0000
57921.5170851574	5.78703703703704e-05	-5.78703703703704e-05	1.6860e+00	0.0000e+00	0.0000e+00	1.5844e-01	1.1204e-01	1.0000
57921.5173166389	5.78703703703704e-05	-5.78703703703704e-05	1.3911e+00	0.0000e+00	0.0000e+00	7.9221e-02	7.9221e-02	1.0000
57921.5189370093	5.78703703703704e-05	-5.78703703703704e-05	1.6857e+00	0.0000e+00	0.0000e+00	1.5844e-01	1.1204e-01	1.0000
57921.5204416389	5.78703703703704e-05	-5.78703703703704e-05	1.9254e+00	0.0000e+00	0.0000e+00	2.3766e-01	1.3721e-01	1.0000
57921.5206731204	5.78703703703704e-05	-5.78703703703704e-05	8.4483e+02	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0008
57924.6424322037	5.78703703703704e-05	-5.78703703703704e-05	1.0069e+00	0.0000e+00	0.0000e+00	7.8205e-02	7.8205e-02	1.0000
57924.6442840556	5.78703703703704e-05	-5.78703703703704e-05	1.3711e+00	0.0000e+00	0.0000e+00	7.8205e-02	7.8205e-02	1.0000
57924.6453257222	5.78703703703704e-05	-5.78703703703704e-05	1.7819e+00	0.0000e+00	0.0000e+00	3.1282e-01	1.5641e-01	1.0000
57924.6459044259	5.78703703703704e-05	-5.78703703703704e-05	1.9387e+00	0.0000e+00	0.0000e+00	3.1282e-01	1.5641e-01	1.0000
57924.6462516481	5.78703703703704e-05	-5.78703703703704e-05	1.7061e+00	0.0000e+00	0.0000e+00	2.3462e-01	1.3546e-01	1.0000
57924.648566463	5.78703703703704e-05	-5.78703703703704e-05	1.2156e+00	0.0000e+00	0.0000e+00	2.3462e-01	1.3546e-01	1.0000
57924.6493766482	5.78703703703704e-05	-5.78703703703704e-05	1.0042e+00	0.0000e+00	0.0000e+00	3.1282e-01	1.5641e-01	1.0000
57924.6494923889	5.78703703703704e-05	-5.78703703703704e-05	1.3712e+00	0.0000e+00	0.0000e+00	7.8205e-02	7.8205e-02	1.0000
57924.6496081296	5.78703703703704e-05	-5.78703703703704e-05	1.4601e+00	0.0000e+00	0.0000e+00	1.5641e-01	1.1060e-01	1.0000
57924.6498396111	5.78703703703704e-05	-5.78703703703704e-05	1.8659e+00	0.0000e+00	0.0000e+00	2.3462e-01	1.3546e-01	1.0000
57924.6511127593	5.78703703703704e-05	-5.78703703703704e-05	1.7821e+00	0.0000e+00	0.0000e+00	3.1282e-01	1.5641e-01	1.0000
57924.6526173889	5.78703703703704e-05	-5.78703703703704e-05	1.6271e+00	0.0000e+00	0.0000e+00	1.5641e-01	1.1060e-01	1.0000
57924.6530803519	5.78703703703704e-05	-5.78703703703704e-05	1.5441e+00	0.0000e+00	0.0000e+00	2.3462e-01	1.3546e-01	1.0000
57925.9560896111	5.78703703703704e-05	-5.78703703703704e-05	1.9767e+00	0.0000e+00	0.0000e+00	1.0735e-01	1.0735e-01	0.7576
57925.9565525741	5.78703703703704e-05	-5.78703703703704e-05	1.8922e+00	0.0000e+00	0.0000e+00	1.6267e-01	1.1502e-01	1.0000
57925.9566683148	5.78703703703704e-05	-5.78703703703704e-05	1.5830e+00	0.0000e+00	0.0000e+00	2.4400e-01	1.4087e-01	1.0000
57925.957015537	5.78703703703704e-05	-5.78703703703704e-05	1.5815e+00	0.0000e+00	0.0000e+00	1.6267e-01	1.1502e-01	1.0000
57925.9573627593	5.78703703703704e-05	-5.78703703703704e-05	2.1766e+00	0.0000e+00	0.0000e+00	3.2533e-01	1.6267e-01	1.0000
57925.9574785	5.78703703703704e-05	-5.78703703703704e-05	2.4809e+00	0.0000e+00	0.0000e+00	7.3200e-01	2.4400e-01	1.0000
57925.9582886852	5.78703703703704e-05	-5.78703703703704e-05	1.7122e+00	0.0000e+00	0.0000e+00	3.2533e-01	1.6267e-01	1.0000
57925.9588673889	5.78703703703704e-05	-5.78703703703704e-05	1.4253e+00	0.0000e+00	0.0000e+00	2.4400e-01	1.4087e-01	1.0000
57925.9590988704	5.78703703703704e-05	-5.78703703703704e-05	1.2892e+00	0.0000e+00	0.0000e+00	4.0667e-01	1.8187e-01	1.0000
57925.9592146111	5.78703703703704e-05	-5.78703703703704e-05	9.2329e-01	0.0000e+00	0.0000e+00	1.6267e-01	1.1502e-01	1.0000
57925.9594460926	5.78703703703704e-05	-5.78703703703704e-05	2.1947e+00	0.0000e+00	0.0000e+00	2.4400e-01	1.4087e-01	1.0000
57925.9595618333	5.78703703703704e-05	-5.78703703703704e-05	1.5183e+00	0.0000e+00	0.0000e+00	1.6267e-01	1.1502e-01	1.0000
57925.9596775741	5.78703703703704e-05	-5.78703703703704e-05	1.8181e+00	0.0000e+00	0.0000e+00	2.4400e-01	1.4087e-01	1.0000
57925.9597933148	5.78703703703704e-05	-5.78703703703704e-05	1.7994e+00	0.0000e+00	0.0000e+00	4.0667e-01	1.8187e-01	1.0000
57925.9599090556	5.78703703703704e-05	-5.78703703703704e-05	1.3118e+00	0.0000e+00	0.0000e+00	1.6267e-01	1.1502e-01	1.0000
57925.9600247963	5.78703703703704e-05	-5.78703703703704e-05	2.0055e+00	0.0000e+00	0.0000e+00	2.4400e-01	1.4087e-01	1.0000
57925.9602562778	5.78703703703704e-05	-5.78703703703704e-05	9.8537e-01	0.0000e+00	0.0000e+00	8.1333e-01	2.5720e-01	1.0000
57925.9606035	5.78703703703704e-05	-5.78703703703704e-05	1.5260e+00	0.0000e+00	0.0000e+00	3.2533e-01	1.6267e-01	1.0000
57925.9608349815	5.78703703703704e-05	-5.78703703703704e-05	1.2774e+00	0.0000e+00	0.0000e+00	4.0667e-01	1.8187e-01	1.0000
57925.9609507222	5.78703703703704e-05	-5.78703703703704e-05	1.3447e+00	0.0000e+00	0.0000e+00	3.2533e-01	1.6267e-01	1.0000
57925.9611822037	5.78703703703704e-05	-5.78703703703704e-05	1.8146e+00	0.0000e+00	0.0000e+00	2.4400e-01	1.4087e-01	1.0000
57925.9612979444	5.78703703703704e-05	-5.78703703703704e-05	2.0814e+00	0.0000e+00	0.0000e+00	4.8800e-01	1.9923e-01	1.0000
57925.9616451667	5.78703703703704e-05	-5.78703703703704e-05	1.6301e+00	0.0000e+00	0.0000e+00	4.0667e-01	1.8187e-01	1.0000
57925.9617609074	5.78703703703704e-05	-5.78703703703704e-05	1.9904e+00	0.0000e+00	0.0000e+00	4.0667e-01	1.8187e-01	1.0000
57925.9618766482	5.78703703703704e-05	-5.78703703703704e-05	1.6277e+00	0.0000e+00	0.0000e+00	4.0667e-01	1.8187e-01	1.0000
57925.9622238704	5.78703703703704e-05	-5.78703703703704e-05	1.0160e+00	0.0000e+00	0.0000e+00	3.2533e-01	1.6267e-01	1.0000
57925.9623396111	5.78703703703704e-05	-5.78703703703704e-05	1.9117e+00	0.0000e+00	0.0000e+00	1.6267e-01	1.1502e-01	1.0000
57925.9624553519	5.78703703703704e-05	-5.78703703703704e-05	1.6100e+00	0.0000e+00	0.0000e+00	2.4400e-01	1.4087e-01	1.0000
57925.9629183148	5.78703703703704e-05	-5.78703703703704e-05	1.1806e+00	0.0000e+00	0.0000e+00	5.6933e-01	2.1519e-01	1.0000
57925.963265537	5.78703703703704e-05	-5.78703703703704e-05	1.1072e+00	0.0000e+00	0.0000e+00	1.6267e-01	1.1502e-01	1.0000
57925.9633812778	5.78703703703704e-05	-5.78703703703704e-05	1.5228e+00	0.0000e+00	0.0000e+00	3.2533e-01	1.6267e-01	1.0000
57925.9634970185	5.78703703703704e-05	-5.78703703703704e-05	2.2700e+00	0.0000e+00	0.0000e+00	3.2533e-01	1.6267e-01	1.0000
57925.9637285	5.78703703703704e-05	-5.78703703703704e-05	1.9094e+00	0.0000e+00	0.0000e+00	1.6267e-01	1.1502e-01	1.0000
57925.9638442407	5.78703703703704e-05	-5.78703703703704e-05	2.0863e+00	0.0000e+00	0.0000e+00	3.2533e-01	1.6267e-01	1.0000
57925.9640757222	5.78703703703704e-05	-5.78703703703704e-05	1.7150e+00	0.0000e+00	0.0000e+00	1.6267e-01	1.1502e-01	1.0000
57925.964191463	5.78703703703704e-05	-5.78703703703704e-05	2.0861e+00	0.0000e+00	0.0000e+00	3.2533e-01	1.6267e-01	1.0000
57925.9643072037	5.78703703703704e-05	-5.78703703703704e-05	1.5250e+00	0.0000e+00	0.0000e+00	3.2533e-01	1.6267e-01	1.0000
57925.9652331296	5.78703703703704e-05	-5.78703703703704e-05	1.7016e+00	0.0000e+00	0.0000e+00	1.6267e-01	1.1502e-01	1.0000
57925.9656960926	5.78703703703704e-05	-5.78703703703704e-05	1.7932e+00	0.0000e+00	0.0000e+00	4.0667e-01	1.8187e-01	1.0000
