 ! Swift/XRT detailed lightcurve of trigger: 32480, name: Swift J1910.2-0546 
 ! T0 for this burst is Swift MET=360254504.40058 s, = 2012 Jun 01 at 14:41:36.130 UT

 ! Data covers 0.3-10 keV
 ! For details of light-curve production, see Evans et al. 2007, A&A, 469, 379
 ! BINMODE: TIME
READ TERR 1 2
READ SERR 3
!MJD    	T_+ve   	T_-ve   	Rate    	Ratepos 	Rateneg 	BGrate  	BGerr   	FracExp
! WT data
56137.3728114859	5.78703703703704e-05	-5.78703703703704e-05	2.048394e+02	9.735889e+00	-8.383134e+00	3.015385e+00	4.652839e-01	1.000000
56137.3729272266	5.78703703703704e-05	-5.78703703703704e-05	2.050648e+02	9.700378e+00	-8.364986e+00	2.943590e+00	4.597115e-01	1.000000
56137.3730429674	5.78703703703704e-05	-5.78703703703704e-05	2.084584e+02	1.041331e+01	-8.668697e+00	2.656410e+00	4.367112e-01	1.000000
56137.3731587081	5.78703703703704e-05	-5.78703703703704e-05	2.097515e+02	1.054507e+01	-8.731629e+00	3.015385e+00	4.652839e-01	1.000000
56137.3732744488	5.78703703703704e-05	-5.78703703703704e-05	2.004243e+02	9.876511e+00	-8.429477e+00	2.871795e+00	4.540706e-01	1.000000
56137.3733901896	5.78703703703704e-05	-5.78703703703704e-05	1.976677e+02	9.764776e+00	-8.357001e+00	2.512821e+00	4.247442e-01	1.000000
56137.3735059303	5.78703703703704e-05	-5.78703703703704e-05	2.151322e+02	1.011657e+01	-8.599433e+00	2.656410e+00	4.367112e-01	1.000000
56137.3736216711	5.78703703703704e-05	-5.78703703703704e-05	2.002056e+02	1.047488e+01	-8.370709e+00	2.512821e+00	4.247442e-01	1.000000
56137.3737374118	5.78703703703704e-05	-5.78703703703704e-05	2.260535e+02	1.174091e+01	-8.998152e+00	2.728205e+00	4.425733e-01	1.000000
56137.3738531525	5.78703703703704e-05	-5.78703703703704e-05	2.114108e+02	1.012534e+01	-8.641871e+00	3.158974e+00	4.762333e-01	1.000000
56137.3739688933	5.78703703703704e-05	-5.78703703703704e-05	2.219531e+02	1.070090e+01	-8.815817e+00	2.297436e+00	4.061331e-01	1.000000
56137.374084634	5.78703703703704e-05	-5.78703703703704e-05	2.067999e+02	1.122931e+01	-8.547374e+00	2.082051e+00	3.866272e-01	1.000000
56137.3742003748	5.78703703703704e-05	-5.78703703703704e-05	1.954388e+02	9.780865e+00	-8.377367e+00	2.728205e+00	4.425733e-01	1.000000
56137.3743161155	5.78703703703704e-05	-5.78703703703704e-05	2.148627e+02	1.027199e+01	-8.637242e+00	2.800000e+00	4.483588e-01	1.000000
56137.3744318562	5.78703703703704e-05	-5.78703703703704e-05	2.267831e+02	1.163557e+01	-8.881639e+00	2.800000e+00	4.483588e-01	1.000000
56137.374547597	5.78703703703704e-05	-5.78703703703704e-05	2.073630e+02	1.166993e+01	-8.544390e+00	2.441026e+00	4.186324e-01	1.000000
56137.3746633377	5.78703703703704e-05	-5.78703703703704e-05	2.149254e+02	1.094350e+01	-8.620883e+00	2.441026e+00	4.186324e-01	1.000000
56137.3747790785	5.78703703703704e-05	-5.78703703703704e-05	2.064946e+02	9.623436e+00	-8.314873e+00	2.943590e+00	4.597115e-01	1.000000
56137.3748948192	5.78703703703704e-05	-5.78703703703704e-05	2.174500e+02	1.023514e+01	-8.672474e+00	3.446154e+00	4.974095e-01	1.000000
56137.37501056	5.78703703703704e-05	-5.78703703703704e-05	2.010130e+02	9.440463e+00	-8.177248e+00	2.512821e+00	4.247442e-01	1.000000
56137.3751263007	5.78703703703704e-05	-5.78703703703704e-05	1.995316e+02	1.035706e+01	-8.358246e+00	2.297436e+00	4.061331e-01	1.000000
56137.3752420414	5.78703703703704e-05	-5.78703703703704e-05	2.080392e+02	9.625126e+00	-8.320756e+00	2.512821e+00	4.247442e-01	1.000000
56137.3753577822	5.78703703703704e-05	-5.78703703703704e-05	2.027419e+02	9.469150e+00	-8.150657e+00	2.153846e+00	3.932367e-01	1.000000
56137.3754735229	5.78703703703704e-05	-5.78703703703704e-05	2.119136e+02	1.028015e+01	-8.529863e+00	2.871795e+00	4.540706e-01	1.000000
56137.3755892637	5.78703703703704e-05	-5.78703703703704e-05	2.191756e+02	9.958358e+00	-8.559463e+00	3.230769e+00	4.816146e-01	1.000000
56137.3757050044	5.78703703703704e-05	-5.78703703703704e-05	2.065018e+02	9.941653e+00	-8.469536e+00	2.369231e+00	4.124301e-01	1.000000
56137.3758207451	5.78703703703704e-05	-5.78703703703704e-05	2.085737e+02	1.013303e+01	-8.638160e+00	3.302564e+00	4.869365e-01	1.000000
56137.3759364859	5.78703703703704e-05	-5.78703703703704e-05	2.047577e+02	9.788850e+00	-8.386968e+00	2.728205e+00	4.425733e-01	1.000000
56137.3760522266	5.78703703703704e-05	-5.78703703703704e-05	1.908975e+02	9.883750e+00	-8.077485e+00	2.010256e+00	3.799028e-01	1.000000
56137.3761679674	5.78703703703704e-05	-5.78703703703704e-05	1.919802e+02	9.406624e+00	-8.143606e+00	3.015385e+00	4.652839e-01	1.000000
56137.3762837081	5.78703703703704e-05	-5.78703703703704e-05	1.952318e+02	9.622013e+00	-8.189597e+00	1.794872e+00	3.589744e-01	1.000000
56137.3763994488	5.78703703703704e-05	-5.78703703703704e-05	2.127222e+02	1.208713e+01	-8.574536e+00	1.938462e+00	3.730571e-01	1.000000
56137.3765151896	5.78703703703704e-05	-5.78703703703704e-05	2.041405e+02	9.781141e+00	-8.377154e+00	2.584615e+00	4.307692e-01	1.000000
56137.3766309303	5.78703703703704e-05	-5.78703703703704e-05	2.052584e+02	9.682428e+00	-8.226821e+00	2.441026e+00	4.186324e-01	1.000000
56137.3767466711	5.78703703703704e-05	-5.78703703703704e-05	1.922086e+02	9.340947e+00	-8.115235e+00	3.015385e+00	4.652839e-01	1.000000
56137.3768624118	5.78703703703704e-05	-5.78703703703704e-05	2.026883e+02	1.007747e+01	-8.327769e+00	2.297436e+00	4.061331e-01	1.000000
56137.3769781525	5.78703703703704e-05	-5.78703703703704e-05	1.932720e+02	9.429133e+00	-8.175322e+00	3.374359e+00	4.922008e-01	1.000000
56137.3770938933	5.78703703703704e-05	-5.78703703703704e-05	2.037189e+02	9.513742e+00	-8.227952e+00	2.943590e+00	4.597115e-01	1.000000
56137.377209634	5.78703703703704e-05	-5.78703703703704e-05	2.078261e+02	1.006467e+01	-8.613855e+00	3.661538e+00	5.127179e-01	1.000000
56137.3773253748	5.78703703703704e-05	-5.78703703703704e-05	1.960080e+02	9.385845e+00	-8.132160e+00	2.584615e+00	4.307692e-01	1.000000
56137.3774411155	5.78703703703704e-05	-5.78703703703704e-05	2.078519e+02	9.774563e+00	-8.382269e+00	2.656410e+00	4.367112e-01	1.000000
56137.3775568562	5.78703703703704e-05	-5.78703703703704e-05	2.120704e+02	1.006702e+01	-8.560665e+00	2.943590e+00	4.597115e-01	1.000000
56137.377672597	5.78703703703704e-05	-5.78703703703704e-05	2.045935e+02	9.651319e+00	-8.255514e+00	2.153846e+00	3.932367e-01	1.000000
56137.3777883377	5.78703703703704e-05	-5.78703703703704e-05	2.023261e+02	9.802760e+00	-8.402197e+00	3.087179e+00	4.707905e-01	1.000000
56137.3779040785	5.78703703703704e-05	-5.78703703703704e-05	1.966765e+02	9.606279e+00	-8.263093e+00	2.728205e+00	4.425733e-01	1.000000
56137.3780198192	5.78703703703704e-05	-5.78703703703704e-05	2.163973e+02	1.027373e+01	-8.692980e+00	2.943590e+00	4.597115e-01	1.000000
56137.3781355599	5.78703703703704e-05	-5.78703703703704e-05	2.023820e+02	9.647515e+00	-8.286528e+00	2.297436e+00	4.061331e-01	1.000000
56137.3782513007	5.78703703703704e-05	-5.78703703703704e-05	1.940144e+02	1.119144e+01	-9.922017e+00	3.278891e+00	5.796316e-01	0.700675
56137.4449179674	5.78703703703704e-05	-5.78703703703704e-05	2.461739e+02	1.242076e+01	-9.717830e+00	3.235918e+00	5.393197e-01	0.774534
56137.4450337081	5.78703703703704e-05	-5.78703703703704e-05	2.287661e+02	1.255095e+01	-8.460750e+00	2.924051e+00	4.511908e-01	1.000000
56137.4451494488	5.78703703703704e-05	-5.78703703703704e-05	2.552052e+02	1.360154e+01	-8.809477e+00	2.784810e+00	4.403171e-01	1.000000
56137.4452651896	5.78703703703704e-05	-5.78703703703704e-05	2.338723e+02	1.137362e+01	-8.513572e+00	2.367089e+00	4.059523e-01	1.000000
56137.4453809303	5.78703703703704e-05	-5.78703703703704e-05	2.158424e+02	1.222368e+01	-8.103802e+00	2.367089e+00	4.059523e-01	1.000000
56137.4454966711	5.78703703703704e-05	-5.78703703703704e-05	2.281152e+02	9.755804e+00	-8.220873e+00	2.575949e+00	4.234835e-01	1.000000
56137.4456124118	5.78703703703704e-05	-5.78703703703704e-05	2.224588e+02	1.021571e+01	-8.375017e+00	2.993671e+00	4.565305e-01	1.000000
56137.4457281525	5.78703703703704e-05	-5.78703703703704e-05	2.321004e+02	1.031901e+01	-8.453769e+00	3.063291e+00	4.618085e-01	1.000000
56137.4458438933	5.78703703703704e-05	-5.78703703703704e-05	2.186419e+02	9.597401e+00	-8.102213e+00	3.132911e+00	4.670269e-01	1.000000
56137.445959634	5.78703703703704e-05	-5.78703703703704e-05	2.135925e+02	9.351521e+00	-7.975488e+00	2.506329e+00	4.177215e-01	1.000000
56137.4460753748	5.78703703703704e-05	-5.78703703703704e-05	2.223969e+02	1.016025e+01	-8.209074e+00	3.341772e+00	4.823433e-01	1.000000
56137.4461911155	5.78703703703704e-05	-5.78703703703704e-05	2.173405e+02	1.036438e+01	-8.169398e+00	3.063291e+00	4.618085e-01	1.000000
56137.4463068562	5.78703703703704e-05	-5.78703703703704e-05	2.007656e+02	9.970393e+00	-7.918006e+00	3.759494e+00	5.116023e-01	1.000000
56137.446422597	5.78703703703704e-05	-5.78703703703704e-05	2.148529e+02	1.051214e+01	-8.150581e+00	2.924051e+00	4.511908e-01	1.000000
56137.4465383377	5.78703703703704e-05	-5.78703703703704e-05	2.285493e+02	1.197990e+01	-8.397645e+00	2.158228e+00	3.876292e-01	1.000000
56137.4466540785	5.78703703703704e-05	-5.78703703703704e-05	2.473104e+02	1.398190e+01	-8.747447e+00	2.506329e+00	4.177215e-01	1.000000
56137.4467698192	5.78703703703704e-05	-5.78703703703704e-05	2.028607e+02	2.358306e+01	-2.240717e+01	1.729486e+00	9.985190e-01	0.120765
56146.5093851844	5.78703703703704e-05	-5.78703703703704e-05	1.261903e+02	4.948813e+00	-4.948721e+00	1.626395e+00	4.694997e-01	0.577020
56146.5095009251	5.78703703703704e-05	-5.78703703703704e-05	1.296037e+02	3.812512e+00	-3.812390e+00	1.720513e+00	3.668146e-01	1.000000
56146.5096166659	5.78703703703704e-05	-5.78703703703704e-05	1.380095e+02	3.939690e+00	-3.939526e+00	1.955128e+00	3.910256e-01	1.000000
56146.5097324066	5.78703703703704e-05	-5.78703703703704e-05	1.213997e+02	3.716817e+00	-3.716663e+00	2.424359e+00	4.354277e-01	1.000000
56146.5098481473	5.78703703703704e-05	-5.78703703703704e-05	1.394911e+02	3.981836e+00	-3.981631e+00	2.658974e+00	4.560103e-01	1.000000
56146.5099638881	5.78703703703704e-05	-5.78703703703704e-05	1.269312e+02	3.798410e+00	-3.798231e+00	2.424359e+00	4.354277e-01	1.000000
56146.5100796288	5.78703703703704e-05	-5.78703703703704e-05	1.287620e+02	3.822411e+00	-3.822233e+00	2.346154e+00	4.283471e-01	1.000000
56146.5101953696	5.78703703703704e-05	-5.78703703703704e-05	1.270952e+02	3.789012e+00	-3.788845e+00	2.033333e+00	3.987695e-01	1.000000
56146.5103111103	5.78703703703704e-05	-5.78703703703704e-05	1.319160e+02	3.849222e+00	-3.849054e+00	1.720513e+00	3.668146e-01	1.000000
56146.510426851	5.78703703703704e-05	-5.78703703703704e-05	1.420376e+02	3.986278e+00	-3.986096e+00	1.564103e+00	3.497440e-01	1.000000
56146.5105425918	5.78703703703704e-05	-5.78703703703704e-05	1.335819e+02	3.878559e+00	-3.878401e+00	1.955128e+00	3.910256e-01	1.000000
56146.5106583325	5.78703703703704e-05	-5.78703703703704e-05	1.381982e+02	3.945235e+00	-3.945072e+00	2.033333e+00	3.987695e-01	1.000000
56146.5107740733	5.78703703703704e-05	-5.78703703703704e-05	1.366255e+02	3.929673e+00	-3.929516e+00	2.267949e+00	4.211475e-01	1.000000
56146.510889814	5.78703703703704e-05	-5.78703703703704e-05	1.359893e+02	3.933352e+00	-3.933197e+00	2.737179e+00	4.626678e-01	1.000000
56146.5110055547	5.78703703703704e-05	-5.78703703703704e-05	1.377751e+02	3.941329e+00	-3.941170e+00	2.111538e+00	4.063658e-01	1.000000
56146.5111212955	5.78703703703704e-05	-5.78703703703704e-05	1.383623e+02	3.972608e+00	-3.972448e+00	2.971795e+00	4.820888e-01	1.000000
56146.5112370362	5.78703703703704e-05	-5.78703703703704e-05	1.340217e+02	3.886562e+00	-3.886409e+00	2.033333e+00	3.987695e-01	1.000000
56146.511352777	5.78703703703704e-05	-5.78703703703704e-05	1.291624e+02	3.832882e+00	-3.832738e+00	2.580769e+00	4.492543e-01	1.000000
56146.5114685177	5.78703703703704e-05	-5.78703703703704e-05	1.248284e+02	3.743831e+00	-3.743693e+00	1.642308e+00	3.583809e-01	1.000000
56146.5115842584	5.78703703703704e-05	-5.78703703703704e-05	1.193968e+02	3.688462e+00	-3.688334e+00	2.502564e+00	4.423950e-01	1.000000
56146.5116999992	5.78703703703704e-05	-5.78703703703704e-05	1.431212e+02	4.012955e+00	-4.012783e+00	2.033333e+00	3.987695e-01	1.000000
56146.5118157399	5.78703703703704e-05	-5.78703703703704e-05	1.292606e+02	3.812597e+00	-3.812448e+00	1.798718e+00	3.750586e-01	1.000000
56146.5119314807	5.78703703703704e-05	-5.78703703703704e-05	1.251612e+02	3.748769e+00	-3.748629e+00	1.642308e+00	3.583809e-01	1.000000
56146.5120472214	5.78703703703704e-05	-5.78703703703704e-05	1.383554e+02	3.951644e+00	-3.951480e+00	2.189744e+00	4.138226e-01	1.000000
56146.5121629621	5.78703703703704e-05	-5.78703703703704e-05	1.407202e+02	3.961174e+00	-3.961006e+00	1.329487e+00	3.224480e-01	1.000000
56146.5122787029	5.78703703703704e-05	-5.78703703703704e-05	1.342059e+02	3.914937e+00	-3.914784e+00	2.971795e+00	4.820888e-01	1.000000
56146.5123944436	5.78703703703704e-05	-5.78703703703704e-05	1.382219e+02	3.958082e+00	-3.957921e+00	2.502564e+00	4.423950e-01	1.000000
56146.5125101844	5.78703703703704e-05	-5.78703703703704e-05	1.333038e+02	3.889559e+00	-3.889405e+00	2.502564e+00	4.423950e-01	1.000000
56146.5126259251	5.78703703703704e-05	-5.78703703703704e-05	1.444920e+02	4.046089e+00	-4.045914e+00	2.580769e+00	4.492543e-01	1.000000
56146.5127416659	5.78703703703704e-05	-5.78703703703704e-05	1.262171e+02	3.781692e+00	-3.781552e+00	2.267949e+00	4.211475e-01	1.000000
56146.5128574066	5.78703703703704e-05	-5.78703703703704e-05	1.307142e+02	3.857083e+00	-3.856938e+00	2.658974e+00	4.560103e-01	1.000000
56146.5129731473	5.78703703703704e-05	-5.78703703703704e-05	1.417893e+02	4.003019e+00	-4.002851e+00	2.346154e+00	4.283471e-01	1.000000
56146.5130888881	5.78703703703704e-05	-5.78703703703704e-05	1.253777e+02	3.771931e+00	-3.771791e+00	2.346154e+00	4.283471e-01	1.000000
56146.5132046288	5.78703703703704e-05	-5.78703703703704e-05	1.247319e+02	3.753606e+00	-3.753467e+00	2.033333e+00	3.987695e-01	1.000000
56146.5133203696	5.78703703703704e-05	-5.78703703703704e-05	1.264066e+02	3.791182e+00	-3.791040e+00	2.502564e+00	4.423950e-01	1.000000
56146.5134361103	5.78703703703704e-05	-5.78703703703704e-05	1.260489e+02	3.772833e+00	-3.772690e+00	2.033333e+00	3.987695e-01	1.000000
56146.513551851	5.78703703703704e-05	-5.78703703703704e-05	1.355175e+02	3.922740e+00	-3.922583e+00	2.580769e+00	4.492543e-01	1.000000
56146.5136675918	5.78703703703704e-05	-5.78703703703704e-05	1.270649e+02	3.800702e+00	-3.800559e+00	2.502564e+00	4.423950e-01	1.000000
56146.5137833325	5.78703703703704e-05	-5.78703703703704e-05	1.218615e+02	3.720306e+00	-3.720175e+00	2.346154e+00	4.283471e-01	1.000000
56146.5138990733	5.78703703703704e-05	-5.78703703703704e-05	1.221010e+02	3.714962e+00	-3.714828e+00	2.033333e+00	3.987695e-01	1.000000
56146.514014814	5.78703703703704e-05	-5.78703703703704e-05	1.502182e+02	4.098383e+00	-4.098200e+00	1.642308e+00	3.583809e-01	1.000000
56146.5141305547	5.78703703703704e-05	-5.78703703703704e-05	1.347098e+02	3.898499e+00	-3.898345e+00	2.111538e+00	4.063658e-01	1.000000
56146.5142462955	5.78703703703704e-05	-5.78703703703704e-05	1.285087e+02	3.803823e+00	-3.803678e+00	1.876923e+00	3.831253e-01	1.000000
56146.5143620362	5.78703703703704e-05	-5.78703703703704e-05	1.309033e+02	3.903189e+00	-3.903045e+00	2.424359e+00	4.354277e-01	1.000000
56146.514477777	5.78703703703704e-05	-5.78703703703704e-05	1.370324e+02	3.942858e+00	-3.942699e+00	2.189744e+00	4.138226e-01	1.000000
56146.5145935177	5.78703703703704e-05	-5.78703703703704e-05	1.267351e+02	3.776018e+00	-3.775876e+00	1.798718e+00	3.750586e-01	1.000000
56146.5147092584	5.78703703703704e-05	-5.78703703703704e-05	1.338600e+02	3.908058e+00	-3.907905e+00	2.893590e+00	4.757032e-01	1.000000
56146.5148249992	5.78703703703704e-05	-5.78703703703704e-05	1.263330e+02	3.783472e+00	-3.783331e+00	2.267949e+00	4.211475e-01	1.000000
56146.5149407399	5.78703703703704e-05	-5.78703703703704e-05	1.250678e+02	3.769553e+00	-3.769414e+00	2.424359e+00	4.354277e-01	1.000000
56146.5150564807	5.78703703703704e-05	-5.78703703703704e-05	1.389373e+02	3.953320e+00	-3.953156e+00	1.955128e+00	3.910256e-01	1.000000
56146.5151722214	5.78703703703704e-05	-5.78703703703704e-05	1.335086e+02	3.881630e+00	-3.881478e+00	2.111538e+00	4.063658e-01	1.000000
56146.5152879622	5.78703703703704e-05	-5.78703703703704e-05	1.367235e+02	3.930871e+00	-3.930714e+00	2.267949e+00	4.211475e-01	1.000000
56146.5154037029	5.78703703703704e-05	-5.78703703703704e-05	1.322624e+02	3.870420e+00	-3.870270e+00	2.346154e+00	4.283471e-01	1.000000
56146.5155194436	5.78703703703704e-05	-5.78703703703704e-05	1.393347e+02	3.965103e+00	-3.964939e+00	2.189744e+00	4.138226e-01	1.000000
56146.5156351844	5.78703703703704e-05	-5.78703703703704e-05	1.325152e+02	3.867471e+00	-3.867319e+00	2.111538e+00	4.063658e-01	1.000000
56146.5157509251	5.78703703703704e-05	-5.78703703703704e-05	1.340799e+02	3.911155e+00	-3.911001e+00	2.893590e+00	4.757032e-01	1.000000
56146.5158666659	5.78703703703704e-05	-5.78703703703704e-05	1.327157e+02	3.868231e+00	-3.868079e+00	2.033333e+00	3.987695e-01	1.000000
56146.5159824066	5.78703703703704e-05	-5.78703703703704e-05	1.276129e+02	3.808600e+00	-3.808457e+00	2.502564e+00	4.423950e-01	1.000000
56146.5160981473	5.78703703703704e-05	-5.78703703703704e-05	1.360084e+02	3.905956e+00	-3.905799e+00	1.720513e+00	3.668146e-01	1.000000
56146.5162138881	5.78703703703704e-05	-5.78703703703704e-05	1.279052e+02	3.810418e+00	-3.810275e+00	2.424359e+00	4.354277e-01	1.000000
56146.5163296288	5.78703703703704e-05	-5.78703703703704e-05	1.323118e+02	3.845277e+00	-3.845123e+00	1.407692e+00	3.317963e-01	1.000000
56146.5164453696	5.78703703703704e-05	-5.78703703703704e-05	1.237824e+02	3.753127e+00	-3.752990e+00	2.502564e+00	4.423950e-01	1.000000
56146.5165611103	5.78703703703704e-05	-5.78703703703704e-05	1.295945e+02	3.838967e+00	-3.838821e+00	2.580769e+00	4.492543e-01	1.000000
56146.516676851	5.78703703703704e-05	-5.78703703703704e-05	1.293572e+02	3.833489e+00	-3.833343e+00	2.502564e+00	4.423950e-01	1.000000
56146.5167925918	5.78703703703704e-05	-5.78703703703704e-05	1.277038e+02	3.818590e+00	-3.818447e+00	2.815385e+00	4.692308e-01	1.000000
56146.5169083325	5.78703703703704e-05	-5.78703703703704e-05	1.265712e+02	3.789047e+00	-3.788906e+00	2.346154e+00	4.283471e-01	1.000000
56146.5170240733	5.78703703703704e-05	-5.78703703703704e-05	1.329985e+02	3.867952e+00	-3.867799e+00	1.876923e+00	3.831253e-01	1.000000
56146.517139814	5.78703703703704e-05	-5.78703703703704e-05	1.304923e+02	3.843207e+00	-3.843058e+00	2.267949e+00	4.211475e-01	1.000000
56146.5172555547	5.78703703703704e-05	-5.78703703703704e-05	1.339287e+02	3.876685e+00	-3.876532e+00	1.720513e+00	3.668146e-01	1.000000
56146.5173712955	5.78703703703704e-05	-5.78703703703704e-05	1.391730e+02	3.969818e+00	-3.969657e+00	2.033333e+00	3.987695e-01	1.000000
56146.5174870362	5.78703703703704e-05	-5.78703703703704e-05	1.252953e+02	3.800938e+00	-3.800802e+00	1.720513e+00	3.668146e-01	1.000000
56146.517602777	5.78703703703704e-05	-5.78703703703704e-05	1.308879e+02	4.474148e+00	-4.396879e+00	1.987179e+00	3.897180e-01	1.000000
56146.5177185177	5.78703703703704e-05	-5.78703703703704e-05	1.230299e+02	5.973035e+00	-5.236138e+00	2.230769e+00	4.072809e-01	1.000000
56146.5178342584	5.78703703703704e-05	-5.78703703703704e-05	1.294060e+02	6.250883e+00	-5.381052e+00	2.007692e+00	3.863806e-01	1.000000
56146.5179499992	5.78703703703704e-05	-5.78703703703704e-05	1.247231e+02	6.259414e+00	-5.321646e+00	2.082051e+00	3.934707e-01	1.000000
56146.5180657399	5.78703703703704e-05	-5.78703703703704e-05	1.336167e+02	6.538907e+00	-5.455381e+00	1.561538e+00	3.407556e-01	1.000000
56146.5181814807	5.78703703703704e-05	-5.78703703703704e-05	1.367249e+02	6.443967e+00	-5.507188e+00	2.082051e+00	3.934707e-01	1.000000
56146.5182972214	5.78703703703704e-05	-5.78703703703704e-05	1.407993e+02	7.160359e+00	-5.704967e+00	1.710256e+00	3.566131e-01	1.000000
56146.5184129621	5.78703703703704e-05	-5.78703703703704e-05	1.227898e+02	5.906940e+00	-5.189591e+00	1.561538e+00	3.407556e-01	1.000000
56146.5185287029	5.78703703703704e-05	-5.78703703703704e-05	1.181984e+02	4.070434e+00	-4.019851e+00	2.237179e+00	4.154338e-01	1.000000
56146.5186444436	5.78703703703704e-05	-5.78703703703704e-05	1.423069e+02	3.997642e+00	-3.997473e+00	1.876923e+00	3.831253e-01	1.000000
56146.5187601844	5.78703703703704e-05	-5.78703703703704e-05	1.266755e+02	3.779599e+00	-3.779458e+00	1.955128e+00	3.910256e-01	1.000000
56146.5188759251	5.78703703703704e-05	-5.78703703703704e-05	1.286056e+02	3.813995e+00	-3.813853e+00	2.189744e+00	4.138226e-01	1.000000
56146.5189916659	5.78703703703704e-05	-5.78703703703704e-05	1.358946e+02	3.893733e+00	-3.893577e+00	1.329487e+00	3.224480e-01	1.000000
56146.5191074066	5.78703703703704e-05	-5.78703703703704e-05	1.250496e+02	3.778073e+00	-3.777934e+00	2.737179e+00	4.626678e-01	1.000000
56146.5192231473	5.78703703703704e-05	-5.78703703703704e-05	1.356542e+02	3.937282e+00	-3.937128e+00	3.050000e+00	4.883909e-01	1.000000
56146.5193388881	5.78703703703704e-05	-5.78703703703704e-05	1.440322e+02	4.019101e+00	-4.018929e+00	1.798718e+00	3.750586e-01	1.000000
56146.5194546288	5.78703703703704e-05	-5.78703703703704e-05	1.339639e+02	3.879507e+00	-3.879353e+00	1.798718e+00	3.750586e-01	1.000000
56146.5195703696	5.78703703703704e-05	-5.78703703703704e-05	1.323658e+02	3.880619e+00	-3.880469e+00	2.658974e+00	4.560103e-01	1.000000
56146.5196861103	5.78703703703704e-05	-5.78703703703704e-05	1.260595e+02	3.774978e+00	-3.774839e+00	2.111538e+00	4.063658e-01	1.000000
